Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,stage,year
26,,38,9,+ 56:27:51,,Nardello Daniele,28,Mapei - Quickstep,",, 12:37",12,1999
28,,141,27,+ 56:42:47,,Belli Wladimir,29,Festina - Lotus,",, 12:37",12,1999
28,,148,13,+ 56:29:46,,Moreau Christophe,30,Festina - Lotus,",, 12:37",12,1999
27,,57,14,+ 56:30:25,,Peron Andrea,31,O.N.C.E. - Deutsche Bank,",, 12:37",12,1999
29,,171,18,+ 56:34:42,,Hamburger Bo,32,Cantina Tollo - Alexia Alluminio,",, 12:37",12,1999
23,,165,36,+ 56:55:25,,Mancebo Francisco,33,Banesto,",, 12:37",12,1999
25,,113,23,+ 56:36:53,,Alberto Contreras Carlos,34,Kelme - Costa Blanca,",, 12:37",12,1999
28,,163,19,+ 56:35:22,,Beltran Manuel,35,Banesto,",, 12:37",12,1999
26,,121,11,+ 56:28:06,,Casero Angel Luis,36,Vitalicio Seguros - Grupo Generali,",, 12:37",12,1999
25,,99,12,+ 56:29:25,,Salmon Benoit,37,Casino - AG2R,",, 12:37",12,1999
30,,35,32,+ 56:51:42,,Lanfranchi Paolo,38,Mapei - Quickstep,",, 12:37",12,1999
28,,34,57,+ 57:12:30,,Fernandez Gines Manuel,39,Mapei - Quickstep,",, 12:37",12,1999
27,,41,49,+ 57:03:20,,Boogerd Michael,40,Rabobank ProTeam,",, 12:37",12,1999
32,,147,51,+ 57:08:29,,Madouas Laurent,41,Festina - Lotus,",, 12:37",12,1999
29,,24,10,+ 56:27:52,,Guerini Giuseppe,42,Team Telekom,",, 12:37",12,1999
34,,103,52,+ 57:08:42,,Dierckxsens Ludo,43,Lampre - Daikin - Colnago,",, 12:37",12,1999
31,,142,79,+ 57:33:03,,Brochard Laurent,44,Festina - Lotus,",, 12:37",12,1999
28,,162,55,+ 57:11:15,,Arrieta Jose Luis,45,Banesto,",, 12:37",12,1999
25,,91,24,+ 56:39:26,,Vinokourov Alexandre,46,Casino - AG2R,",, 12:37",12,1999
28,,28,41,+ 56:57:56,,Totschnig Georg,47,Team Telekom,",, 12:37",12,1999
24,,87,62,+ 57:18:34,,Verbrugghe Rik,48,Lotto - Mobistar,",, 12:37",12,1999
34,,33,30,+ 56:46:09,,Faresin Gianni,49,Mapei - Quickstep,",, 12:37",12,1999
29,,151,37,+ 56:56:31,,Robin Jean-Cyril,50,La Fran\xe7aise des Jeux,",, 12:37",12,1999
27,,196,73,+ 57:28:14,,Lebreton Lylian,51,BigMat - Auber 93,",, 12:37",12,1999
25,,158,106,+ 57:45:11,,Morin Anthony,52,La Fran\xe7aise des Jeux,",, 12:37",12,1999
26,,59,28,+ 56:44:33,,Serrano Marcos Antonio,53,O.N.C.E. - Deutsche Bank,",, 12:37",12,1999
27,,198,91,+ 57:40:59,,Sivakov Alexei,54,BigMat - Auber 93,",, 12:37",12,1999
28,,184,22,+ 56:36:07,,Hamilton Tyler,55,US Postal Service,",, 12:37",12,1999
23,,125,33,+ 56:54:00,,Garcia Francisco Tomas,56,Vitalicio Seguros - Grupo Generali,",, 12:37",12,1999
36,,192,25,+ 56:40:56,,Bourguignon Thierry,57,BigMat - Auber 93,",, 12:37",12,1999
25,,115,59,+ 57:14:49,,Gomez Jose Javier,58,Kelme - Costa Blanca,",, 12:37",12,1999
30,,4,94,+ 57:42:00,,Farazijn Peter,59,Cofidis,12:49 12:49,12,1999
29,,76,34,+ 56:54:32,,Meier Armin,60,Saeco - Cannondale,",, 12:49",12,1999
31,,63,61,+ 57:18:05,,Cattai Stefano,61,Polti,12:51 12:51,12,1999
28,,169,43,+ 57:00:09,,Solaun Cesar,62,Banesto,",, 12:51",12,1999
25,,55,45,+ 57:00:44,,Gonzalez Santos,63,O.N.C.E. - Deutsche Bank,12:58 12:58,12,1999
29,,65,66,+ 57:22:08,,Goubert Stephane,64,Polti,",, 12:58",12,1999
22,,26,71,+ 57:27:28,,Jaksche Jorg,65,Team Telekom,",, 12:58",12,1999
28,,197,108,+ 57:45:52,,Rault Dominique,66,BigMat - Auber 93,",, 12:58",12,1999
28,,105,101,+ 57:44:06,,Piccoli Mariano,67,Lampre - Daikin - Colnago,13:02 13:02,12,1999
24,,116,97,+ 57:42:40,,Otxoa Javier,68,Kelme - Costa Blanca,13:05 13:05,12,1999
31,,8,35,+ 56:54:37,,Meier Roland,69,Cofidis,13:07 13:07,12,1999
23,,106,120,+ 57:51:31,,Pinotti Marco,70,Lampre - Daikin - Colnago,13:21 13:21,12,1999
26,,89,116,+ 57:49:49,,Wuyts Peter,71,Lotto - Mobistar,",, 13:21",12,1999
31,,128,81,+ 57:33:08,,Indurain Prudencio,72,Vitalicio Seguros - Grupo Generali,",, 13:21",12,1999
29,,119,103,+ 57:45:01,,Vidal Jos\xe9 Angel,73,Kelme - Costa Blanca,",, 13:21",12,1999
32,,123,95,+ 57:42:30,,Buenahora Hernan,74,Vitalicio Seguros - Grupo Generali,",, 13:21",12,1999
26,,52,54,+ 57:10:20,,Diaz Rafael,75,O.N.C.E. - Deutsche Bank,",, 13:21",12,1999
25,,56,58,+ 57:12:53,,Perez Luis,76,O.N.C.E. - Deutsche Bank,",, 13:21",12,1999
30,,145,63,+ 57:19:26,,Jeker Fabian,77,Festina - Lotus,",, 13:21",12,1999
28,,167,84,+ 57:35:01,,Odriozola Jon,78,Banesto,",, 13:21",12,1999
29,,126,31,+ 56:50:03,,Gonzalez Alvaro,79,Vitalicio Seguros - Grupo Generali,",, 13:21",12,1999
25,,68,96,+ 57:42:31,,Sacchi Fabio,80,Polti,",, 13:21",12,1999
32,,22,42,+ 56:58:08,,Bolts Udo,81,Team Telekom,",, 13:21",12,1999
26,,101,60,+ 57:15:45,,Serpellini Marco,82,Lampre - Daikin - Colnago,",, 13:21",12,1999
24,,194,132,+ 57:58:06,,Da Cruz Carlos,83,BigMat - Auber 93,",, 13:21",12,1999
26,,98,50,+ 57:05:35,,Oriol Christophe,84,Casino - AG2R,",, 13:21",12,1999
24,,73,48,+ 57:03:01,,Commesso Salvatore,85,Saeco - Cannondale,",, 13:21",12,1999
26,,79,143,+ 58:09:10,,Secchiari Francesco,86,Saeco - Cannondale,13:43 13:43,12,1999
26,,58,82,+ 57:33:44,,Rebollo Jos\xe9 Luis,87,O.N.C.E. - Deutsche Bank,",, 13:43",12,1999
25,,166,92,+ 57:41:26,,Navas David,88,Banesto,",, 13:43",12,1999
28,,124,53,+ 57:09:34,,Cerezo Francisco,89,Vitalicio Seguros - Grupo Generali,",, 13:43",12,1999
27,,139,47,+ 57:01:24,,Voigt Jens,90,Credit agricole,13:50 13:50,12,1999
25,,9,114,+ 57:48:07,,Rinero Christophe,91,Cofidis,14:06 14:06,12,1999
29,,168,67,+ 57:25:09,,Pe\xf1a Miguel \xc1ngel,92,Banesto,",, 14:06",12,1999
31,,94,85,+ 57:35:27,,Chanteur Pascal,93,Casino - AG2R,",, 14:06",12,1999
30,,97,89,+ 57:39:59,,Maignan Gilles,94,Casino - AG2R,",, 14:06",12,1999
34,,78,107,+ 57:45:29,,Scirea Mario,95,Saeco - Cannondale,14:26 14:26,12,1999
24,,82,110,+ 57:46:12,,De Waele Fabian,96,Lotto - Mobistar,",, 14:26",12,1999
27,,154,105,+ 57:45:10,,Guesdon Fr\xe9d\xe9ric,97,La Fran\xe7aise des Jeux,14:34 14:34,12,1999
31,,32,99,+ 57:43:56,,Bramati Davide,98,Mapei - Quickstep,14:35 14:35,12,1999
27,,122,112,+ 57:46:56,,Aggiano Elio,99,Vitalicio Seguros - Grupo Generali,14:50 14:50,12,1999
34,,72,140,+ 58:05:36,,Calcaterra Giuseppe,100,Saeco - Cannondale,14:51 14:51,12,1999
32,,182,76,+ 57:31:28,,Andreu Frankie,101,US Postal Service,14:54 14:54,12,1999
26,,186,38,+ 56:56:43,,Livingston Kevin,102,US Postal Service,",, 14:54",12,1999
26,,185,68,+ 57:25:13,,Hincapie George,103,US Postal Service,",, 14:54",12,1999
26,,164,72,+ 57:27:51,,Garcia Jose Vicente,104,Banesto,15:16 15:16,12,1999
25,,136,93,+ 57:41:56,,O'Grady Stuart,105,Credit agricole,19:45 19:45,12,1999
23,,188,113,+ 57:47:25,,Vande Velde Christian,106,US Postal Service,",, 19:45",12,1999
27,,143,121,+ 57:53:14,,Javier Hernandez Jaime,107,Festina - Lotus,",, 19:45",12,1999
30,,43,86,+ 57:35:33,,den Bakker Maarten,108,Rabobank ProTeam,21:09 21:09,12,1999
25,,135,141,+ 58:06:37,,Langella Anthony,109,Credit agricole,",, 21:09",12,1999
28,,42,115,+ 57:48:08,,Dekker Erik,110,Rabobank ProTeam,",, 21:09",12,1999
30,,133,136,+ 58:00:25,,Boardman Christopher,111,Credit agricole,",, 21:09",12,1999
25,,177,149,+ 58:13:02,,Mazzanti Luca,112,Cantina Tollo - Alexia Alluminio,",, 21:09",12,1999
30,,36,145,+ 58:09:44,,Leysen Bart,113,Mapei - Quickstep,",, 21:09",12,1999
30,,156,98,+ 57:43:21,,Mengin Christophe,114,La Fran\xe7aise des Jeux,",, 21:09",12,1999
24,,176,144,+ 58:09:24,,Ljungqvist Marcus,115,Cantina Tollo - Alexia Alluminio,",, 21:09",12,1999
24,,175,139,+ 58:05:23,,Giunti Massimo,116,Cantina Tollo - Alexia Alluminio,",, 21:09",12,1999
23,,146,100,+ 57:44:05,,Lefevre Laurent,117,Festina - Lotus,",, 21:09",12,1999
32,,172,146,+ 58:09:51,,Baronti Alessandro,118,Cantina Tollo - Alexia Alluminio,",, 21:09",12,1999
28,,49,104,+ 57:45:08,,Zberg Beat,119,Rabobank ProTeam,",, 21:09",12,1999
30,,13,124,+ 57:54:04,,Barbero Sergio,120,Mercatone Uno - Bianchi,",, 21:09",12,1999
28,,16,77,+ 57:32:43,,Fincato Marco,121,Mercatone Uno - Bianchi,",, 21:09",12,1999
28,,144,123,+ 57:53:51,,Huser Rolf,122,Festina - Lotus,",, 21:09",12,1999
27,,173,135,+ 57:59:43,,Colombo Gabriele,123,Cantina Tollo - Alexia Alluminio,",, 21:09",12,1999
33,,187,131,+ 57:57:59,,Meinert-Nielsen Peter,124,US Postal Service,",, 21:09",12,1999
27,,27,148,+ 58:12:49,,Schaffrath Jan,125,Team Telekom,",, 21:09",12,1999
28,,29,78,+ 57:33:02,,Wesemann Steffen,126,Team Telekom,",, 21:09",12,1999
30,,25,109,+ 57:46:00,,Hundertmarck Kai,127,Team Telekom,",, 21:09",12,1999
26,,92,129,+ 57:57:44,,Barthe St\xe9phane,128,Casino - AG2R,",, 21:09",12,1999
27,,64,126,+ 57:55:25,,Crepaldi Mirco,129,Polti,",, 21:09",12,1999
26,,114,138,+ 58:03:49,,De Los Angeles Juan Jos\xe9,130,Kelme - Costa Blanca,",, 21:09",12,1999
28,,137,74,+ 57:29:06,,Vasseur C\xe9dric,131,Credit agricole,",, 21:09",12,1999
27,,62,134,+ 57:59:36,,Brasi Rossano,132,Polti,",, 21:09",12,1999
28,,191,117,+ 57:50:08,,Auger Ludovic,133,BigMat - Auber 93,",, 21:09",12,1999
27,,39,111,+ 57:46:21,,Steels Tom,134,Mapei - Quickstep,",, 21:09",12,1999
26,,85,137,+ 58:01:57,,Marichal Thierry,135,Lotto - Mobistar,",, 21:09",12,1999
36,,66,118,+ 57:50:28,,Martinello Silvio,136,Polti,",, 21:09",12,1999
29,,17,75,+ 57:31:20,,Forconi Riccardo,137,Mercatone Uno - Bianchi,",, 21:09",12,1999
30,,44,87,+ 57:35:42,,Jonker Patrick,138,Rabobank ProTeam,",, 21:09",12,1999
25,,83,133,+ 57:58:21,,Demarbaix Sebastien,139,Lotto - Mobistar,",, 21:09",12,1999
27,,118,65,+ 57:21:24,,Rodriguez Javier Pascual,140,Kelme - Costa Blanca,",, 21:09",12,1999
29,,5,127,+ 57:56:36,,Lamour Claude,141,Cofidis,",, 21:09",12,1999
33,,18,56,+ 57:12:05,,Konishev Dimitri,142,Mercatone Uno - Bianchi,",, 21:09",12,1999
23,,7,150,+ 58:13:29,,Loder Thierry,143,Cofidis,",, 21:09",12,1999
31,,193,119,+ 57:50:34,,Capelle Christophe,144,BigMat - Auber 93,",, 21:09",12,1999
27,,46,130,+ 57:57:44,,McEwen Robbie,145,Rabobank ProTeam,21:58 21:58,12,1999
30,,12,152,+ 58:17:28,,Artunghi Marco,146,Mercatone Uno - Bianchi,24:53 24:53,12,1999
34,,67,102,+ 57:44:41,,Pellicioli Oscar,147,Polti,",, 24:53",12,1999
30,,157,125,+ 57:54:04,,Michaelsen Lars,148,La Fran\xe7aise des Jeux,",, 24:53",12,1999
25,,134,128,+ 57:57:29,,Hinault S\xe9bastien,149,Credit agricole,",, 24:53",12,1999
25,,138,122,+ 57:53:33,,Vogels Henk,150,Credit agricole,",, 24:53",12,1999
28,,183,153,+ 58:20:31,,Derame Pascal,151,US Postal Service,31:14 31:14,12,1999
32,,84,154,+ 58:36:54,,Durand Jacky,152,Lotto - Mobistar,",, 31:14",12,1999
25,,159,142,+ 58:07:17,,Nazon Damien,153,La Fran\xe7aise des Jeux,",, 31:14",12,1999
23,,199,155,+ 58:46:34,,Sweet Jay,154,BigMat - Auber 93,37:09 37:09,12,1999
24,,127,151,+ 58:14:01,,Horrillo Pedro,155,Vitalicio Seguros - Grupo Generali,37:38 37:38,12,1999
30,,61,,+0:00,,Gotti Ivan,DNF,Polti,-4:53:50 -4:53:50,12,1999
31,,109,,+0:00,,Verstrepen Johan,DNF,Lampre - Daikin - Colnago,",, -4:53:50",12,1999
24,,132,,+0:00,,B\xe4ckstedt Magnus,DNF,Credit agricole,",, -4:53:50",12,1999
25,,152,,+0:00,,Bassons Christophe,DNS,La Fran\xe7aise des Jeux,",, -4:53:50",12,1999
24,,73,28,+ 62:55:22,100.0,Commesso Salvatore,1,Saeco - Cannondale,5:52:45 5:52:45,13,1999
26,,101,38,+ 63:08:10,70.0,Serpellini Marco,2,Lampre - Daikin - Colnago,0:02 0:02,13,1999
28,,105,71,+ 63:38:50,50.0,Piccoli Mariano,3,Lampre - Daikin - Colnago,2:07 2:07,13,1999
30,,35,15,+ 62:46:32,40.0,Lanfranchi Paolo,4,Mapei - Quickstep,",, 2:07",13,1999
31,,8,18,+ 62:49:29,32.0,Meier Roland,5,Cofidis,",, 2:07",13,1999
30,,156,70,+ 63:38:11,26.0,Mengin Christophe,6,La Fran\xe7aise des Jeux,",, 2:07",13,1999
29,,168,54,+ 63:20:01,22.0,Pe\xf1a Miguel \xc1ngel,7,Banesto,",, 2:07",13,1999
27,,118,51,+ 63:16:16,18.0,Rodriguez Javier Pascual,8,Kelme - Costa Blanca,",, 2:07",13,1999
27,,196,56,+ 63:23:05,14.0,Lebreton Lylian,9,BigMat - Auber 93,2:12 2:12,13,1999
28,,124,35,+ 63:04:31,10.0,Cerezo Francisco,10,Vitalicio Seguros - Grupo Generali,",, 2:12",13,1999
25,,56,37,+ 63:07:50,8.0,Perez Luis,11,O.N.C.E. - Deutsche Bank,",, 2:12",13,1999
28,,28,26,+ 62:53:00,6.0,Totschnig Georg,12,Team Telekom,2:19 2:19,13,1999
26,,164,60,+ 63:25:41,4.0,Garcia Jose Vicente,13,Banesto,5:05 5:05,13,1999
24,,175,113,+ 64:03:13,2.0,Giunti Massimo,14,Cantina Tollo - Alexia Alluminio,",, 5:05",13,1999
30,,4,77,+ 63:45:25,1.0,Farazijn Peter,15,Cofidis,10:40 10:40,13,1999
29,,21,85,+ 63:48:58,,Zabel Erik,16,Team Telekom,22:24 22:24,13,1999
31,,193,119,+ 64:05:43,,Capelle Christophe,17,BigMat - Auber 93,",, 22:24",13,1999
25,,136,96,+ 63:57:05,,O'Grady Stuart,18,Credit agricole,",, 22:24",13,1999
26,,92,129,+ 64:12:53,,Barthe St\xe9phane,19,Casino - AG2R,",, 22:24",13,1999
30,,131,22,+ 62:51:06,,Simon Fran\xe7ois,20,Credit agricole,",, 22:24",13,1999
26,,89,117,+ 64:04:58,,Wuyts Peter,21,Lotto - Mobistar,",, 22:24",13,1999
29,,5,128,+ 64:11:45,,Lamour Claude,22,Cofidis,",, 22:24",13,1999
29,,51,2,+ 62:39:46,,Olano Abraham,23,O.N.C.E. - Deutsche Bank,",, 22:24",13,1999
34,,103,58,+ 63:23:51,,Dierckxsens Ludo,24,Lampre - Daikin - Colnago,",, 22:24",13,1999
24,,176,143,+ 64:24:33,,Ljungqvist Marcus,25,Cantina Tollo - Alexia Alluminio,",, 22:24",13,1999
23,,106,121,+ 64:06:40,,Pinotti Marco,26,Lampre - Daikin - Colnago,",, 22:24",13,1999
27,,139,52,+ 63:16:33,,Voigt Jens,27,Credit agricole,",, 22:24",13,1999
30,,31,8,+ 62:42:20,,Tonkov Pavel,28,Mapei - Quickstep,",, 22:24",13,1999
28,,29,81,+ 63:48:11,,Wesemann Steffen,29,Team Telekom,",, 22:24",13,1999
26,,38,9,+ 62:43:00,,Nardello Daniele,30,Mapei - Quickstep,",, 22:24",13,1999
28,,148,13,+ 62:44:55,,Moreau Christophe,31,Festina - Lotus,",, 22:24",13,1999
24,,194,131,+ 64:13:15,,Da Cruz Carlos,32,BigMat - Auber 93,",, 22:24",13,1999
25,,68,97,+ 63:57:40,,Sacchi Fabio,33,Polti,",, 22:24",13,1999
24,,81,19,+ 62:49:33,,Aerts Mario,34,Lotto - Mobistar,",, 22:24",13,1999
25,,159,141,+ 64:22:26,,Nazon Damien,35,La Fran\xe7aise des Jeux,",, 22:24",13,1999
27,,181,1*,+ 62:32:02,,Armstrong Lance,36*,US Postal Service,",, 22:24",13,1999
26,,121,11,+ 62:43:15,,Casero Angel Luis,37,Vitalicio Seguros - Grupo Generali,",, 22:24",13,1999
25,,99,12,+ 62:44:34,,Salmon Benoit,38,Casino - AG2R,",, 22:24",13,1999
31,,161,3,+ 62:39:49,,Z\xfclle Alex,39,Banesto,",, 22:24",13,1999
28,,163,21,+ 62:50:31,,Beltran Manuel,40,Banesto,",, 22:24",13,1999
36,,192,29,+ 62:56:05,,Bourguignon Thierry,41,BigMat - Auber 93,",, 22:24",13,1999
25,,113,25,+ 62:52:02,,Alberto Contreras Carlos,42,Kelme - Costa Blanca,",, 22:24",13,1999
27,,57,14,+ 62:45:34,,Peron Andrea,43,O.N.C.E. - Deutsche Bank,",, 22:24",13,1999
28,,155,6,+ 62:41:12,,Heulot Stephane,44,La Fran\xe7aise des Jeux,",, 22:24",13,1999
27,,86,17,+ 62:48:18,,van de Wouwer Kurt,45,Lotto - Mobistar,",, 22:24",13,1999
28,,184,23,+ 62:51:16,,Hamilton Tyler,46,US Postal Service,",, 22:24",13,1999
27,,93,50,+ 63:16:11,,Bessy Fr\xe9d\xe9ric,47,Casino - AG2R,",, 22:24",13,1999
30,,74,4,+ 62:40:09,,Dufaux Laurent,48,Saeco - Cannondale,",, 22:24",13,1999
31,,111,5,+ 62:40:55,,Escartin Fernando,49,Kelme - Costa Blanca,",, 22:24",13,1999
29,,69,7,+ 62:42:05,,Virenque Richard,50,Polti,",, 22:24",13,1999
23,,165,41,+ 63:10:34,,Mancebo Francisco,51,Banesto,",, 22:24",13,1999
26,,19,145,+ 64:25:42,,Napolitano Massimiliano,52,Mercatone Uno - Bianchi,",, 22:24",13,1999
27,,41,53,+ 63:18:37,,Boogerd Michael,53,Rabobank ProTeam,22:32 22:32,13,1999
29,,3,91,+ 63:53:28,,Desbiens Laurent,54,Cofidis,",, 22:32",13,1999
29,,171,20,+ 62:49:59,,Hamburger Bo,55,Cantina Tollo - Alexia Alluminio,",, 22:32",13,1999
25,,134,130,+ 64:13:06,,Hinault S\xe9bastien,56,Credit agricole,",, 22:32",13,1999
32,,147,57,+ 63:23:46,,Madouas Laurent,57,Festina - Lotus,",, 22:32",13,1999
26,,59,32,+ 62:59:50,,Serrano Marcos Antonio,58,O.N.C.E. - Deutsche Bank,",, 22:32",13,1999
25,,55,49,+ 63:16:01,,Gonzalez Santos,59,O.N.C.E. - Deutsche Bank,",, 22:32",13,1999
29,,24,10,+ 62:43:09,,Guerini Giuseppe,60,Team Telekom,",, 22:32",13,1999
31,,142,82,+ 63:48:20,,Brochard Laurent,61,Festina - Lotus,",, 22:32",13,1999
31,,94,88,+ 63:50:44,,Chanteur Pascal,62,Casino - AG2R,",, 22:32",13,1999
25,,158,104,+ 64:00:28,,Morin Anthony,63,La Fran\xe7aise des Jeux,",, 22:32",13,1999
30,,157,126,+ 64:09:41,,Michaelsen Lars,64,La Fran\xe7aise des Jeux,",, 22:32",13,1999
29,,126,36,+ 63:05:20,,Gonzalez Alvaro,65,Vitalicio Seguros - Grupo Generali,",, 22:32",13,1999
25,,53,16,+ 62:47:21,,Etxebarria David,66,O.N.C.E. - Deutsche Bank,",, 22:32",13,1999
26,,79,142,+ 64:24:27,,Secchiari Francesco,67,Saeco - Cannondale,",, 22:32",13,1999
32,,182,78,+ 63:46:45,,Andreu Frankie,68,US Postal Service,",, 22:32",13,1999
24,,82,108,+ 64:01:29,,De Waele Fabian,69,Lotto - Mobistar,",, 22:32",13,1999
28,,149,48,+ 63:15:44,,Rous Didier,70,Festina - Lotus,",, 22:32",13,1999
30,,145,67,+ 63:34:43,,Jeker Fabian,71,Festina - Lotus,",, 22:32",13,1999
25,,115,64,+ 63:30:06,,Gomez Jose Javier,72,Kelme - Costa Blanca,",, 22:32",13,1999
30,,133,136,+ 64:15:42,,Boardman Christopher,73,Credit agricole,",, 22:32",13,1999
24,,127,149,+ 64:29:18,,Horrillo Pedro,74,Vitalicio Seguros - Grupo Generali,",, 22:32",13,1999
26,,186,43,+ 63:12:00,,Livingston Kevin,75,US Postal Service,",, 22:32",13,1999
31,,63,65,+ 63:33:22,,Cattai Stefano,76,Polti,",, 22:32",13,1999
27,,39,109,+ 64:01:38,,Steels Tom,77,Mapei - Quickstep,",, 22:32",13,1999
26,,88,44,+ 63:12:31,,Verheyen Geert,78,Lotto - Mobistar,",, 22:32",13,1999
28,,167,87,+ 63:50:18,,Odriozola Jon,79,Banesto,",, 22:32",13,1999
30,,36,144,+ 64:25:01,,Leysen Bart,80,Mapei - Quickstep,",, 22:32",13,1999
31,,128,84,+ 63:48:25,,Indurain Prudencio,81,Vitalicio Seguros - Grupo Generali,",, 22:32",13,1999
26,,58,86,+ 63:49:01,,Rebollo Jos\xe9 Luis,82,O.N.C.E. - Deutsche Bank,",, 22:32",13,1999
26,,52,59,+ 63:25:37,,Diaz Rafael,83,O.N.C.E. - Deutsche Bank,",, 22:32",13,1999
27,,198,94,+ 63:56:16,,Sivakov Alexei,84,BigMat - Auber 93,",, 22:32",13,1999
30,,97,92,+ 63:55:16,,Maignan Gilles,85,Casino - AG2R,",, 22:32",13,1999
25,,177,148,+ 64:28:19,,Mazzanti Luca,86,Cantina Tollo - Alexia Alluminio,",, 22:32",13,1999
27,,95,73,+ 63:42:16,,Gougot Fabrice,87,Casino - AG2R,",, 22:32",13,1999
29,,65,69,+ 63:37:25,,Goubert Stephane,88,Polti,",, 22:32",13,1999
28,,16,80,+ 63:48:00,,Fincato Marco,89,Mercatone Uno - Bianchi,",, 22:32",13,1999
34,,33,34,+ 63:01:26,,Faresin Gianni,90,Mapei - Quickstep,",, 22:32",13,1999
29,,119,102,+ 64:00:18,,Vidal Jos\xe9 Angel,91,Kelme - Costa Blanca,",, 22:32",13,1999
30,,195,93,+ 63:55:59,,Gouvenou Thierry,92,BigMat - Auber 93,",, 22:32",13,1999
31,,32,100,+ 63:59:13,,Bramati Davide,93,Mapei - Quickstep,",, 22:32",13,1999
36,,66,120,+ 64:06:15,,Martinello Silvio,94,Polti,",, 22:32",13,1999
25,,9,114,+ 64:03:24,,Rinero Christophe,95,Cofidis,",, 22:32",13,1999
31,,6,68,+ 63:35:07,,Lelli Massimiliano,96,Cofidis,",, 22:32",13,1999
29,,112,33,+ 63:00:27,,Joaquin Castelblanco Jos\xe9,97,Kelme - Costa Blanca,",, 22:32",13,1999
28,,162,61,+ 63:26:32,,Arrieta Jose Luis,98,Banesto,",, 22:32",13,1999
28,,144,123,+ 64:09:08,,Huser Rolf,99,Festina - Lotus,",, 22:32",13,1999
26,,11,24,+ 62:51:19,,Garzelli Stefano,100,Mercatone Uno - Bianchi,",, 22:32",13,1999
26,,114,138,+ 64:19:06,,De Los Angeles Juan Jos\xe9,101,Kelme - Costa Blanca,",, 22:32",13,1999
28,,34,62,+ 63:27:47,,Fernandez Gines Manuel,102,Mapei - Quickstep,",, 22:32",13,1999
27,,62,134,+ 64:14:53,,Brasi Rossano,103,Polti,",, 22:32",13,1999
30,,13,125,+ 64:09:21,,Barbero Sergio,104,Mercatone Uno - Bianchi,",, 22:32",13,1999
30,,12,151,+ 64:32:45,,Artunghi Marco,105,Mercatone Uno - Bianchi,",, 22:32",13,1999
28,,137,76,+ 63:44:23,,Vasseur C\xe9dric,106,Credit agricole,",, 22:32",13,1999
23,,125,39,+ 63:09:17,,Garcia Francisco Tomas,107,Vitalicio Seguros - Grupo Generali,",, 22:32",13,1999
28,,141,31,+ 62:58:04,,Belli Wladimir,108,Festina - Lotus,",, 22:32",13,1999
25,,91,27,+ 62:54:43,,Vinokourov Alexandre,109,Casino - AG2R,",, 22:32",13,1999
27,,122,111,+ 64:02:13,,Aggiano Elio,110,Vitalicio Seguros - Grupo Generali,",, 22:32",13,1999
28,,191,118,+ 64:05:25,,Auger Ludovic,111,BigMat - Auber 93,",, 22:32",13,1999
25,,135,140,+ 64:21:54,,Langella Anthony,112,Credit agricole,",, 22:32",13,1999
27,,154,103,+ 64:00:27,,Guesdon Fr\xe9d\xe9ric,113,La Fran\xe7aise des Jeux,",, 22:32",13,1999
27,,143,122,+ 64:08:31,,Javier Hernandez Jaime,114,Festina - Lotus,",, 22:32",13,1999
25,,45,83,+ 63:48:21,,Lotz Marc,115,Rabobank ProTeam,",, 22:32",13,1999
22,,26,75,+ 63:42:45,,Jaksche Jorg,116,Team Telekom,",, 22:32",13,1999
27,,179,74,+ 63:42:37,,Mondini Gianpaolo,117,Cantina Tollo - Alexia Alluminio,",, 22:32",13,1999
32,,22,46,+ 63:13:25,,Bolts Udo,118,Team Telekom,",, 22:32",13,1999
35,,23,30,+ 62:56:38,,Elli Alberto,119,Team Telekom,",, 22:32",13,1999
27,,27,147,+ 64:28:06,,Schaffrath Jan,120,Team Telekom,",, 22:32",13,1999
32,,84,153,+ 64:52:11,,Durand Jacky,121,Lotto - Mobistar,",, 22:32",13,1999
29,,151,42,+ 63:11:48,,Robin Jean-Cyril,122,La Fran\xe7aise des Jeux,",, 22:32",13,1999
26,,85,137,+ 64:17:14,,Marichal Thierry,123,Lotto - Mobistar,",, 22:32",13,1999
27,,64,127,+ 64:10:42,,Crepaldi Mirco,124,Polti,",, 22:32",13,1999
30,,25,107,+ 64:01:17,,Hundertmarck Kai,125,Team Telekom,",, 22:32",13,1999
25,,166,95,+ 63:56:43,,Navas David,126,Banesto,",, 22:32",13,1999
28,,169,47,+ 63:15:26,,Solaun Cesar,127,Banesto,",, 22:32",13,1999
24,,87,66,+ 63:33:51,,Verbrugghe Rik,128,Lotto - Mobistar,",, 22:32",13,1999
23,,188,112,+ 64:03:05,,Vande Velde Christian,129,US Postal Service,22:55 22:55,13,1999
27,,173,135,+ 64:15:29,,Colombo Gabriele,130,Cantina Tollo - Alexia Alluminio,23:01 23:01,13,1999
28,,197,110,+ 64:01:38,,Rault Dominique,131,BigMat - Auber 93,",, 23:01",13,1999
34,,78,106,+ 64:01:15,,Scirea Mario,132,Saeco - Cannondale,",, 23:01",13,1999
32,,123,98,+ 63:58:16,,Buenahora Hernan,133,Vitalicio Seguros - Grupo Generali,",, 23:01",13,1999
34,,72,139,+ 64:21:22,,Calcaterra Giuseppe,134,Saeco - Cannondale,",, 23:01",13,1999
