Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,UCI,stage,year
35,,89,102.0,+1:26:25,,Vaugrenard Benoit,72,FDJ,",, ,,",,13,2017
29,,16,37.0,+32:33,,Gastauer Ben,73,AG2R La Mondiale,",, ,,",,13,2017
25,,54,26.0,+21:03,,Konrad Patrick,74,BORA - hansgrohe,",, ,,",,13,2017
34,,165,28.0,+22:43,,Clement Stef,75,Team LottoNL-Jumbo,",, ,,",,13,2017
29,,146,38.0,+33:55,,Janse van Rensburg Jacques,76,Team Dimension Data,",, ,,",,13,2017
24,,14,82.0,+1:09:43,,Chevrier Cl\xe9ment,77,AG2R La Mondiale,",, ,,",,13,2017
27,,74,100.0,+1:25:12,,Owsian Lukasz,78,CCC Sprandi Polkowice,",, ,,",,13,2017
33,,107,39.0,+34:32,,Marczynski Tomasz,79,Lotto Soudal,",, ,,",,13,2017
27,,46,69.0,+56:09,,Rosskopf Joey,80,BMC Racing Team,",, ,,",,13,2017
33,,27,47.0,+42:37,,Sanchez Luis Leon,81,Astana Pro Team,",, ,,",,13,2017
32,,55,42.0,+38:38,,Mendes Jos\xe9,82,BORA - hansgrohe,",, ,,",,13,2017
37,,45,142.0,+1:44:03,,Quinziato Manuel,83,BMC Racing Team,",, ,,",,13,2017
36,,114,120.0,+1:35:13,,Bennati Daniele,84,Movistar Team,",, ,,",,13,2017
36,,189,33.0,+27:27,,ten Dam Laurens,85,Team Sunweb,",, ,,",,13,2017
30,,132,64.0,+53:57,,Capecchi Eros,86,Quick-Step Floors,",, ,,",,13,2017
36,,15,21.0,+19:32,,Dupont Hubert,87,AG2R La Mondiale,",, ,,",,13,2017
40,,128,154.0,+1:52:16,,Tuft Svein,88,ORICA-Scott,",, ,,",,13,2017
26,,25,30.0,+23:42,,Hansen Jesper,89,Astana Pro Team,",, ,,",,13,2017
27,,85,34.0,+28:05,,Molard Rudy,90,FDJ,",, ,,",,13,2017
22,,218,24.0,+20:27,,Rodr\xedguez Cristian,91,Wilier Triestina - Selle Italia,",, ,,",,13,2017
32,,51,152.0,+1:49:48,,B\xe1rta Jan,92,BORA - hansgrohe,",, ,,",,13,2017
23,,122,160.0,+1:55:30,,Edmondson Alexander,93,ORICA-Scott,0:16 0:16,,13,2017
36,,105,89.0,+1:13:53,,Hansen Adam,94,Lotto Soudal,0:22 0:22,,13,2017
35,,4,77.0,+1:05:31,,Gasparotto Enrico,95,Bahrain Merida Pro Cycling Team,0:29 0:29,,13,2017
24,,186,113.0,+1:30:38,,Lunke Sindre Skj\xf8stad,96,Team Sunweb,",, 0:29",,13,2017
35,,211,125.0,+1:38:20,,Pozzato Filippo,97,Wilier Triestina - Selle Italia,",, 0:29",,13,2017
25,,47,124.0,+1:37:47,,Senni Manuel,98,BMC Racing Team,",, 0:29",,13,2017
29,,65,147.0,+1:47:22,,Howes Alex,99,Cannondale-Drapac Pro Cycling Team,",, 0:29",,13,2017
30,,66,138.0,+1:42:43,,Koren Kristijan,100,Cannondale-Drapac Pro Cycling Team,0:41 0:41,,13,2017
25,,106,148.0,+1:48:47,,Hofland Moreno,101,Lotto Soudal,",, 0:41",,13,2017
31,,183,71.0,+58:49,,Geschke Simon,102,Team Sunweb,0:49 0:49,,13,2017
37,,101,105.0,+1:27:43,,Bak Lars Ytting,103,Lotto Soudal,",, 0:49",,13,2017
29,,198,31.0,+24:13,,Stetina Peter,104,Trek - Segafredo,",, 0:49",,13,2017
26,,192,166.0,+1:58:24,,Alafaci Eugenio,105,Trek - Segafredo,",, 0:49",,13,2017
33,,19,36.0,+32:31,,Montaguti Matteo,106,AG2R La Mondiale,",, 0:49",,13,2017
34,,136,157.0,+1:53:42,,Keisse Iljo,107,Quick-Step Floors,0:53 0:53,,13,2017
32,,152,144.0,+1:46:08,,Belkov Maxim,108,Team Katusha - Alpecin,0:55 0:55,,13,2017
30,,3,73.0,+1:01:43,,Boaro Manuele,109,Bahrain Merida Pro Cycling Team,",, 0:55",,13,2017
34,,9,43.0,+40:12,,Visconti Giovanni,110,Bahrain Merida Pro Cycling Team,",, 0:55",,13,2017
38,,167,62.0,+51:57,,Tankink Bram,111,Team LottoNL-Jumbo,",, 0:55",,13,2017
25,,193,58.0,+49:31,,Bernard Julien,112,Trek - Segafredo,",, 0:55",,13,2017
29,,12,131.0,+1:40:57,,B\xe9rard Julien,113,AG2R La Mondiale,",, 0:55",,13,2017
33,,134,91.0,+1:16:30,,Devenyns Dries,114,Quick-Step Floors,1:03 1:03,,13,2017
30,,104,74.0,+1:02:08,,De Clercq Bart,115,Lotto Soudal,1:06 1:06,,13,2017
28,,178,63.0,+53:02,,Rosa Diego,116,Team Sky,",, 1:06",,13,2017
25,,124,122.0,+1:36:23,,Hepburn Michael,117,ORICA-Scott,",, 1:06",,13,2017
23,,175,60.0,+50:51,,Henao Sebasti\xe1n,118,Team Sky,",, 1:06",,13,2017
27,,171,48.0,+43:55,,Landa Mikel,119,Team Sky,",, 1:06",,13,2017
24,,202,51.0,+45:54,,Conti Valerio,120,UAE Team Emirates,",, 1:06",,13,2017
30,,115,61.0,+51:43,,De La Parte V\xedctor,121,Movistar Team,",, 1:06",,13,2017
32,,2,96.0,+1:24:11,,Agnoli Valerio,122,Bahrain Merida Pro Cycling Team,",, 1:06",,13,2017
25,,37,146.0,+1:47:08,,Maestri Mirco,123,Bardiani - CSF,",, 1:06",,13,2017
27,,67,107.0,+1:28:29,,Slagter Tom-Jelte,124,Cannondale-Drapac Pro Cycling Team,",, 1:06",,13,2017
35,,92,108.0,+1:28:45,,Brutt Pavel,125,Gazprom-RusVelo,",, 1:06",,13,2017
30,,69,23.0,+20:17,,Woods Michael,126,Cannondale-Drapac Pro Cycling Team,",, 1:06",,13,2017
29,,213,104.0,+1:27:36,,Busato Matteo,127,Wilier Triestina - Selle Italia,",, 1:06",,13,2017
26,,43,68.0,+56:04,,Dillier Silvan,128,BMC Racing Team,",, 1:06",,13,2017
33,,94,173.0,+2:09:53,,Kozonchuk Dmitry,129,Gazprom-RusVelo,",, 1:06",,13,2017
27,,125,137.0,+1:42:32,,Juul-Jensen Christopher,130,ORICA-Scott,1:25 1:25,,13,2017
27,,35,171.0,+2:06:23,,Boem Nicola,131,Bardiani - CSF,1:27 1:27,,13,2017
29,,52,134.0,+1:41:40,,Benedetti Cesare,132,BORA - hansgrohe,",, 1:27",,13,2017
31,,77,112.0,+1:29:46,,Samoilau Branislau,133,CCC Sprandi Polkowice,1:30 1:30,,13,2017
29,,96,119.0,+1:34:31,,Rovny Ivan,134,Gazprom-RusVelo,",, 1:30",,13,2017
22,,36,139.0,+1:43:30,,Ciccone Giulio,135,Bardiani - CSF,",, 1:30",,13,2017
29,,166,135.0,+1:42:06,,Keizer Martijn,136,Team LottoNL-Jumbo,",, 1:30",,13,2017
34,,168,92.0,+1:17:31,,Van den Broeck Jurgen,137,Team LottoNL-Jumbo,",, 1:30",,13,2017
27,,23,75.0,+1:02:52,,Bilbao Pello,138,Astana Pro Team,",, 1:30",,13,2017
27,,87,22.0,+19:55,,Reichenbach Sebastien,139,FDJ,",, 1:30",,13,2017
25,,173,95.0,+1:23:09,,Elissonde Kenny,140,Team Sky,",, 1:30",,13,2017
21,,78,57.0,+49:29,,Schlegel Michal,141,CCC Sprandi Polkowice,",, 1:30",,13,2017
39,,28,86.0,+1:13:19,,Tiralongo Paolo,142,Astana Pro Team,",, 1:30",,13,2017
40,,159,128.0,+1:40:41,,Vicioso \xc1ngel,143,Team Katusha - Alpecin,",, 1:30",,13,2017
32,,188,159.0,+1:55:21,,Stamsnijder Tom,144,Team Sunweb,",, 1:30",,13,2017
26,,63,117.0,+1:32:57,,Dombrowski Joe,145,Cannondale-Drapac Pro Cycling Team,",, 1:30",,13,2017
33,,204,115.0,+1:31:50,,Marcato Marco,146,UAE Team Emirates,1:40 1:40,,13,2017
23,,33,181.0,+2:17:15,,Andreetta Simone,147,Bardiani - CSF,2:07 2:07,,13,2017
39,,6,29.0,+23:29,,Pellizotti Franco,148,Bahrain Merida Pro Cycling Team,",, 2:07",,13,2017
33,,172,49.0,+44:33,,Deignan Philip,149,Team Sky,",, 2:07",,13,2017
26,,144,83.0,+1:09:46,,Fraile Omar,150,Team Dimension Data,",, 2:07",,13,2017
23,,73,84.0,+1:11:52,,Grossschartner Felix,151,CCC Sprandi Polkowice,",, 2:07",,13,2017
35,,119,158.0,+1:54:33,,Sutherland Rory,152,Movistar Team,3:09 3:09,,13,2017
34,,91,88.0,+1:13:32,,Firsanov Sergey,153,Gazprom-RusVelo,",, 3:09",,13,2017
28,,113,35.0,+29:37,,Anacona Winner,154,Movistar Team,",, 3:09",,13,2017
31,,116,46.0,+41:54,,Herrada Jos\xe9,155,Movistar Team,",, 3:09",,13,2017
37,,127,54.0,+48:43,,Plaza Rub\xe9n,156,ORICA-Scott,",, 3:09",,13,2017
25,,93,50.0,+45:12,,Foliforov Alexander,157,Gazprom-RusVelo,",, 3:09",,13,2017
25,,24,180.0,+2:16:45,,Bizhigitov Zhandos,158,Astana Pro Team,",, 3:09",,13,2017
21,,197,149.0,+1:48:53,,Pedersen Mads,159,Trek - Segafredo,",, 3:09",,13,2017
30,,154,55.0,+49:03,,Ki\u0161erlovski Robert,160,Team Katusha - Alpecin,",, 3:09",,13,2017
34,,86,52.0,+46:28,,Morabito Steve,161,FDJ,",, 3:09",,13,2017
33,,88,76.0,+1:03:53,,Roy J\xe9r\xe9my,162,FDJ,",, 3:09",,13,2017
25,,48,101.0,+1:25:39,,Teuns Dylan,163,BMC Racing Team,",, 3:09",,13,2017
26,,143,41.0,+38:10,,Berhane Natnael,164,Team Dimension Data,",, 3:09",,13,2017
23,,212,164.0,+1:57:36,,Amezqueta Julen,165,Wilier Triestina - Selle Italia,",, 3:09",,13,2017
26,,149,162.0,+1:55:59,,Van Zyl Johann,166,Team Dimension Data,",, 3:09",,13,2017
30,,61,45.0,+41:19,,Rolland Pierre,167,Cannondale-Drapac Pro Cycling Team,",, 3:09",,13,2017
35,,176,106.0,+1:28:05,,Kiryienka Vasil,168,Team Sky,",, 3:09",,13,2017
22,,62,80.0,+1:07:35,,Carthy Hugh,169,Cannondale-Drapac Pro Cycling Team,",, 3:09",,13,2017
25,,163,163.0,+1:55:59,,Campenaerts Victor,170,Team LottoNL-Jumbo,",, 3:09",,13,2017
34,,142,59.0,+49:56,,Anton Igor,171,Team Dimension Data,",, 3:09",,13,2017
35,,195,85.0,+1:12:36,,Hern\xe1ndez Jes\xfas,172,Trek - Segafredo,",, 3:09",,13,2017
28,,139,151.0,+1:49:33,,Serry Pieter,173,Quick-Step Floors,",, 3:09",,13,2017
24,,129,81.0,+1:08:51,,Verona Carlos,174,ORICA-Scott,",, 3:09",,13,2017
35,,157,175.0,+2:10:56,,Losada Alberto,175,Team Katusha - Alpecin,",, 3:09",,13,2017
22,,207,87.0,+1:13:21,,Ravasi Edward,176,UAE Team Emirates,",, 3:09",,13,2017
36,,95,168.0,+2:02:03,,Lagutin Sergey,177,Gazprom-RusVelo,",, 3:09",,13,2017
28,,153,72.0,+59:06,,Gon\xe7alves Jos\xe9,178,Team Katusha - Alpecin,",, 3:09",,13,2017
25,,102,182.0,+2:18:26,,de Bie Sean,179,Lotto Soudal,7:27 7:27,,13,2017
21,,217,178.0,+2:13:34,,Martinez Daniel Felipe,180,Wilier Triestina - Selle Italia,",, 7:27",,13,2017
21,,38,179.0,+2:16:37,,Rota Lorenzo,181,Bardiani - CSF,",, 7:27",,13,2017
22,,158,99.0,+1:25:07,,Mamykin Matvey,182,Team Katusha - Alpecin,7:29 7:29,,13,2017
26,,215,184.0,+2:33:41,,Koshevoy Ilia,183,Wilier Triestina - Selle Italia,",, 7:29",,13,2017
33,,72,183.0,+2:27:10,,Bialoblocki Marcin,184,CCC Sprandi Polkowice,",, 7:29",,13,2017
25,,214,185.0,+2:44:41,,Fonzi Giuseppe,185,Wilier Triestina - Selle Italia,7:30 7:30,,13,2017
30,,179,,+ - 56:28:53,,Thomas Geraint,DNS,Team Sky,-3:47:45 -3:47:45,,13,2017
26,,181,1.0,+0:00,80.0,Dumoulin Tom,1,Team Sunweb,3:02:34 3:02:34,100.0,14,2017
27,,151,5.0,+4:24,50.0,Zakarin Ilnur,2,Team Katusha - Alpecin,0:03 0:03,40.0,14,2017
27,,171,42.0,+44:10,35.0,Landa Mikel,3,Team Sky,0:09 0:09,20.0,14,2017
27,,111,2.0,+2:47,25.0,Quintana Nairo,4,Movistar Team,0:14 0:14,12.0,14,2017
26,,81,3.0,+3:25,18.0,Pinot Thibaut,5,FDJ,0:35 0:35,4.0,14,2017
24,,121,13.0,+7:43,15.0,Yates Adam,6,ORICA-Scott,0:41 0:41,,14,2017
32,,1,4.0,+3:40,12.0,Nibali Vincenzo,7,Bahrain Merida Pro Cycling Team,0:43 0:43,,14,2017
39,,6,26.0,+24:22,10.0,Pellizotti Franco,8,Bahrain Merida Pro Cycling Team,",, 0:43",,14,2017
29,,161,11.0,+7:03,8.0,Kruijswijk Steven,9,Team LottoNL-Jumbo,0:46 0:46,,14,2017
30,,26,7.0,+4:55,6.0,Kangert Tanel,10,Astana Pro Team,",, 0:46",,14,2017
34,,11,8.0,+4:59,5.0,Pozzovivo Domenico,11,AG2R La Mondiale,0:50 0:50,,14,2017
26,,71,20.0,+19:05,4.0,Hirt Jan,12,CCC Sprandi Polkowice,1:00 1:00,,14,2017
27,,87,21.0,+21:17,3.0,Reichenbach Sebastien,13,FDJ,1:12 1:12,,14,2017
25,,54,24.0,+22:27,2.0,Konrad Patrick,14,BORA - hansgrohe,1:14 1:14,,14,2017
34,,142,49.0,+51:20,1.0,Anton Igor,15,Team Dimension Data,",, 1:14",,14,2017
30,,201,15.0,+7:58,,Costa Rui,16,UAE Team Emirates,1:19 1:19,,14,2017
25,,209,16.0,+9:11,,Polanc Jan,17,UAE Team Emirates,1:22 1:22,,14,2017
21,,133,22.0,+22:06,,De Plus Laurens,18,Quick-Step Floors,",, 1:22",,14,2017
24,,131,9.0,+5:28,,Jungels Bob,19,Quick-Step Floors,",, 1:22",,14,2017
24,,64,14.0,+7:55,,Formolo Davide,20,Cannondale-Drapac Pro Cycling Team,1:26 1:26,,14,2017
32,,22,12.0,+7:13,,Cataldo Dario,21,Astana Pro Team,1:44 1:44,,14,2017
30,,191,6.0,+4:32,,Mollema Bauke,22,Trek - Segafredo,",, 1:44",,14,2017
28,,113,34.0,+31:31,,Anacona Winner,23,Movistar Team,",, 1:44",,14,2017
30,,44,17.0,+10:26,,Hermans Ben,24,BMC Racing Team,2:04 2:04,,14,2017
26,,25,28.0,+25:56,,Hansen Jesper,25,Astana Pro Team,",, 2:04",,14,2017
34,,9,41.0,+42:26,,Visconti Giovanni,26,Bahrain Merida Pro Cycling Team,",, 2:04",,14,2017
23,,175,55.0,+53:05,,Henao Sebasti\xe1n,27,Team Sky,",, 2:04",,14,2017
29,,146,36.0,+36:09,,Janse van Rensburg Jacques,28,Team Dimension Data,",, 2:04",,14,2017
30,,112,10.0,+5:36,,Amador Andrey,29,Movistar Team,2:21 2:21,,14,2017
33,,172,45.0,+47:04,,Deignan Philip,30,Team Sky,",, 2:21",,14,2017
24,,208,19.0,+16:02,,Petilli Simone,31,UAE Team Emirates,2:29 2:29,,14,2017
22,,218,25.0,+23:08,,Rodr\xedguez Cristian,32,Wilier Triestina - Selle Italia,2:31 2:31,,14,2017
36,,15,23.0,+22:13,,Dupont Hubert,33,AG2R La Mondiale,",, 2:31",,14,2017
22,,62,72.0,+1:10:21,,Carthy Hugh,34,Cannondale-Drapac Pro Cycling Team,2:36 2:36,,14,2017
28,,178,59.0,+55:52,,Rosa Diego,35,Team Sky,2:40 2:40,,14,2017
25,,48,93.0,+1:28:44,,Teuns Dylan,36,BMC Racing Team,2:55 2:55,,14,2017
27,,85,33.0,+31:16,,Molard Rudy,37,FDJ,3:01 3:01,,14,2017
27,,67,97.0,+1:31:40,,Slagter Tom-Jelte,38,Cannondale-Drapac Pro Cycling Team,",, 3:01",,14,2017
34,,165,27.0,+25:54,,Clement Stef,39,Team LottoNL-Jumbo,",, 3:01",,14,2017
21,,78,52.0,+52:40,,Schlegel Michal,40,CCC Sprandi Polkowice,",, 3:01",,14,2017
32,,55,40.0,+41:53,,Mendes Jos\xe9,41,BORA - hansgrohe,3:05 3:05,,14,2017
25,,47,109.0,+1:41:02,,Senni Manuel,42,BMC Racing Team,",, 3:05",,14,2017
36,,189,32.0,+30:48,,ten Dam Laurens,43,Team Sunweb,3:11 3:11,,14,2017
29,,117,39.0,+39:46,,Izagirre Gorka,44,Movistar Team,3:28 3:28,,14,2017
33,,107,37.0,+38:17,,Marczynski Tomasz,45,Lotto Soudal,3:35 3:35,,14,2017
34,,109,18.0,+11:07,,Monfort Maxime,46,Lotto Soudal,",, 3:35",,14,2017
23,,18,84.0,+1:19:59,,Jauregui Quentin,47,AG2R La Mondiale,",, 3:35",,14,2017
25,,193,56.0,+53:16,,Bernard Julien,48,Trek - Segafredo,",, 3:35",,14,2017
34,,8,29.0,+26:20,,Siutsou Kanstantsin,49,Bahrain Merida Pro Cycling Team,",, 3:35",,14,2017
37,,127,51.0,+52:28,,Plaza Rub\xe9n,50,ORICA-Scott,",, 3:35",,14,2017
30,,29,73.0,+1:10:31,,Zeits Andrey,51,Astana Pro Team,",, 3:35",,14,2017
30,,132,61.0,+58:05,,Capecchi Eros,52,Quick-Step Floors,3:58 3:58,,14,2017
30,,61,44.0,+45:41,,Rolland Pierre,53,Cannondale-Drapac Pro Cycling Team,4:12 4:12,,14,2017
23,,212,148.0,+2:02:01,,Amezqueta Julen,54,Wilier Triestina - Selle Italia,4:15 4:15,,14,2017
30,,154,58.0,+54:46,,Ki\u0161erlovski Robert,55,Team Katusha - Alpecin,5:33 5:33,,14,2017
29,,198,31.0,+30:36,,Stetina Peter,56,Trek - Segafredo,6:13 6:13,,14,2017
29,,16,38.0,+38:56,,Gastauer Ben,57,AG2R La Mondiale,",, 6:13",,14,2017
34,,86,53.0,+52:51,,Morabito Steve,58,FDJ,",, 6:13",,14,2017
35,,195,83.0,+1:18:59,,Hern\xe1ndez Jes\xfas,59,Trek - Segafredo,",, 6:13",,14,2017
24,,14,79.0,+1:16:06,,Chevrier Cl\xe9ment,60,AG2R La Mondiale,",, 6:13",,14,2017
22,,158,96.0,+1:31:30,,Mamykin Matvey,61,Team Katusha - Alpecin,",, 6:13",,14,2017
28,,41,35.0,+33:48,,van Garderen Tejay,62,BMC Racing Team,",, 6:13",,14,2017
31,,183,68.0,+1:05:12,,Geschke Simon,63,Team Sunweb,",, 6:13",,14,2017
26,,187,57.0,+53:43,,Preidler Georg,64,Team Sunweb,6:27 6:27,,14,2017
26,,84,67.0,+1:04:53,,Ludvigsson Tobias,65,FDJ,",, 6:27",,14,2017
33,,134,88.0,+1:23:26,,Devenyns Dries,66,Quick-Step Floors,6:46 6:46,,14,2017
25,,93,50.0,+52:18,,Foliforov Alexander,67,Gazprom-RusVelo,6:56 6:56,,14,2017
34,,91,85.0,+1:20:38,,Firsanov Sergey,68,Gazprom-RusVelo,",, 6:56",,14,2017
28,,148,116.0,+1:44:04,,Teklehaimanot Daniel,69,Team Dimension Data,",, 6:56",,14,2017
31,,118,46.0,+48:39,,Rojas Jos\xe9 Joaqu\xedn,70,Movistar Team,7:41 7:41,,14,2017
31,,116,47.0,+49:45,,Herrada Jos\xe9,71,Movistar Team,",, 7:41",,14,2017
30,,115,62.0,+59:34,,De La Parte V\xedctor,72,Movistar Team,",, 7:41",,14,2017
24,,129,80.0,+1:16:42,,Verona Carlos,73,ORICA-Scott,",, 7:41",,14,2017
38,,167,63.0,+59:48,,Tankink Bram,74,Team LottoNL-Jumbo,",, 7:41",,14,2017
25,,68,91.0,+1:25:26,,Villella Davide,75,Cannondale-Drapac Pro Cycling Team,",, 7:41",,14,2017
27,,23,75.0,+1:10:43,,Bilbao Pello,76,Astana Pro Team,",, 7:41",,14,2017
30,,69,30.0,+28:08,,Woods Michael,77,Cannondale-Drapac Pro Cycling Team,",, 7:41",,14,2017
25,,173,95.0,+1:31:00,,Elissonde Kenny,78,Team Sky,",, 7:41",,14,2017
26,,63,107.0,+1:40:48,,Dombrowski Joe,79,Cannondale-Drapac Pro Cycling Team,",, 7:41",,14,2017
25,,13,60.0,+57:13,,Bidard Fran\xe7ois,80,AG2R La Mondiale,",, 7:41",,14,2017
33,,27,48.0,+50:28,,Sanchez Luis Leon,81,Astana Pro Team,",, 7:41",,14,2017
27,,74,100.0,+1:33:45,,Owsian Lukasz,82,CCC Sprandi Polkowice,8:23 8:23,,14,2017
31,,77,102.0,+1:38:19,,Samoilau Branislau,83,CCC Sprandi Polkowice,",, 8:23",,14,2017
30,,104,74.0,+1:10:41,,De Clercq Bart,84,Lotto Soudal,",, 8:23",,14,2017
28,,184,78.0,+1:14:41,,Haga Chad,85,Team Sunweb,8:37 8:37,,14,2017
34,,168,92.0,+1:26:31,,Van den Broeck Jurgen,86,Team LottoNL-Jumbo,8:50 8:50,,14,2017
32,,2,99.0,+1:33:32,,Agnoli Valerio,87,Bahrain Merida Pro Cycling Team,9:11 9:11,,14,2017
22,,145,114.0,+1:42:22,,Gibbons Ryan,88,Team Dimension Data,",, 9:11",,14,2017
30,,3,76.0,+1:11:04,,Boaro Manuele,89,Bahrain Merida Pro Cycling Team,",, 9:11",,14,2017
22,,207,87.0,+1:22:42,,Ravasi Edward,90,UAE Team Emirates,",, 9:11",,14,2017
23,,7,101.0,+1:38:10,,Pibernik Luka,91,Bahrain Merida Pro Cycling Team,",, 9:11",,14,2017
27,,162,65.0,+1:04:05,,Battaglin Enrico,92,Team LottoNL-Jumbo,",, 9:11",,14,2017
23,,56,66.0,+1:04:41,,M\xfchlberger Gregor,93,BORA - hansgrohe,",, 9:11",,14,2017
27,,46,69.0,+1:06:13,,Rosskopf Joey,94,BMC Racing Team,9:54 9:54,,14,2017
29,,65,139.0,+1:57:26,,Howes Alex,95,Cannondale-Drapac Pro Cycling Team,",, 9:54",,14,2017
26,,43,70.0,+1:06:19,,Dillier Silvan,96,BMC Racing Team,10:05 10:05,,14,2017
39,,28,89.0,+1:23:34,,Tiralongo Paolo,97,Astana Pro Team,",, 10:05",,14,2017
24,,186,111.0,+1:41:16,,Lunke Sindre Skj\xf8stad,98,Team Sunweb,10:28 10:28,,14,2017
23,,103,126.0,+1:51:32,,de Buyst Jasper,99,Lotto Soudal,11:17 11:17,,14,2017
25,,102,177.0,+2:29:53,,de Bie Sean,100,Lotto Soudal,",, 11:17",,14,2017
35,,4,81.0,+1:17:56,,Gasparotto Enrico,101,Bahrain Merida Pro Cycling Team,12:15 12:15,,14,2017
35,,176,106.0,+1:40:30,,Kiryienka Vasil,102,Team Sky,",, 12:15",,14,2017
33,,19,43.0,+45:14,,Montaguti Matteo,103,AG2R La Mondiale,12:33 12:33,,14,2017
35,,211,125.0,+1:51:03,,Pozzato Filippo,104,Wilier Triestina - Selle Italia,",, 12:33",,14,2017
25,,124,122.0,+1:49:06,,Hepburn Michael,105,ORICA-Scott,",, 12:33",,14,2017
27,,219,141.0,+1:58:33,,Zhupa Eugert,106,Wilier Triestina - Selle Italia,",, 12:33",,14,2017
29,,12,129.0,+1:53:40,,B\xe9rard Julien,107,AG2R La Mondiale,",, 12:33",,14,2017
29,,166,132.0,+1:54:49,,Keizer Martijn,108,Team LottoNL-Jumbo,",, 12:33",,14,2017
32,,51,149.0,+2:02:31,,B\xe1rta Jan,109,BORA - hansgrohe,",, 12:33",,14,2017
29,,52,130.0,+1:54:23,,Benedetti Cesare,110,BORA - hansgrohe,",, 12:33",,14,2017
27,,147,120.0,+1:45:17,,Sbaragli Kristian,111,Team Dimension Data,",, 12:33",,14,2017
33,,204,118.0,+1:44:33,,Marcato Marco,112,UAE Team Emirates,",, 12:33",,14,2017
22,,206,128.0,+1:53:27,,Mohoric Matej,113,UAE Team Emirates,",, 12:33",,14,2017
30,,75,113.0,+1:42:19,,Paterski Maciej,114,CCC Sprandi Polkowice,",, 12:33",,14,2017
23,,73,90.0,+1:24:35,,Grossschartner Felix,115,CCC Sprandi Polkowice,",, 12:33",,14,2017
26,,144,86.0,+1:22:29,,Fraile Omar,116,Team Dimension Data,",, 12:33",,14,2017
26,,149,157.0,+2:08:42,,Van Zyl Johann,117,Team Dimension Data,",, 12:33",,14,2017
29,,213,105.0,+1:40:19,,Busato Matteo,118,Wilier Triestina - Selle Italia,",, 12:33",,14,2017
27,,125,133.0,+1:55:15,,Juul-Jensen Christopher,119,ORICA-Scott,",, 12:33",,14,2017
40,,159,127.0,+1:53:24,,Vicioso \xc1ngel,120,Team Katusha - Alpecin,",, 12:33",,14,2017
25,,98,166.0,+2:15:23,,Shalunov Evgeny,121,Gazprom-RusVelo,12:41 12:41,,14,2017
35,,49,98.0,+1:32:06,,Ventoso Francisco,122,BMC Racing Team,",, 12:41",,14,2017
25,,106,146.0,+2:01:38,,Hofland Moreno,123,Lotto Soudal,",, 12:41",,14,2017
32,,169,119.0,+1:44:40,,van Emden Jos,124,Team LottoNL-Jumbo,13:00 13:00,,14,2017
21,,217,174.0,+2:26:43,,Martinez Daniel Felipe,125,Wilier Triestina - Selle Italia,",, 13:00",,14,2017
22,,36,137.0,+1:56:40,,Ciccone Giulio,126,Bardiani - CSF,",, 13:00",,14,2017
37,,101,108.0,+1:40:53,,Bak Lars Ytting,127,Lotto Soudal,",, 13:00",,14,2017
33,,174,151.0,+2:03:55,,Go\u0142a\u015b Micha\u0142,128,Team Sky,",, 13:00",,14,2017
27,,177,71.0,+1:07:33,,Puccio Salvatore,129,Team Sky,",, 13:00",,14,2017
22,,135,123.0,+1:49:28,,Gaviria Fernando,130,Quick-Step Floors,",, 13:00",,14,2017
34,,136,154.0,+2:06:52,,Keisse Iljo,131,Quick-Step Floors,",, 13:00",,14,2017
29,,96,121.0,+1:48:37,,Rovny Ivan,132,Gazprom-RusVelo,13:56 13:56,,14,2017
25,,58,103.0,+1:39:14,,P\xf6stlberger Lukas,133,BORA - hansgrohe,14:15 14:15,,14,2017
28,,139,153.0,+2:04:05,,Serry Pieter,134,Quick-Step Floors,14:22 14:22,,14,2017
32,,188,160.0,+2:10:09,,Stamsnijder Tom,135,Team Sunweb,14:38 14:38,,14,2017
37,,45,143.0,+1:58:51,,Quinziato Manuel,136,BMC Racing Team,",, 14:38",,14,2017
35,,119,159.0,+2:09:21,,Sutherland Rory,137,Movistar Team,",, 14:38",,14,2017
32,,83,104.0,+1:39:48,,Ladagnous Matthieu,138,FDJ,",, 14:38",,14,2017
27,,99,138.0,+1:57:16,,Tsatevich Alexey,139,Gazprom-RusVelo,",, 14:38",,14,2017
24,,202,64.0,+1:00:42,,Conti Valerio,140,UAE Team Emirates,",, 14:38",,14,2017
27,,34,134.0,+1:55:37,,Barbin Enrico,141,Bardiani - CSF,",, 14:38",,14,2017
23,,33,179.0,+2:32:03,,Andreetta Simone,142,Bardiani - CSF,",, 14:38",,14,2017
30,,66,140.0,+1:57:31,,Koren Kristijan,143,Cannondale-Drapac Pro Cycling Team,",, 14:38",,14,2017
21,,38,178.0,+2:31:25,,Rota Lorenzo,144,Bardiani - CSF,",, 14:38",,14,2017
25,,37,147.0,+2:01:56,,Maestri Mirco,145,Bardiani - CSF,",, 14:38",,14,2017
30,,76,131.0,+1:54:29,,Ponzi Simone,146,CCC Sprandi Polkowice,",, 14:38",,14,2017
27,,79,117.0,+1:44:19,,Tratnik Jan,147,CCC Sprandi Polkowice,",, 14:38",,14,2017
28,,126,152.0,+2:04:02,,Mezgec Luka,148,ORICA-Scott,",, 14:38",,14,2017
23,,122,161.0,+2:10:18,,Edmondson Alexander,149,ORICA-Scott,",, 14:38",,14,2017
