Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,UCI,stage,year
24,,131,53.0,+1:04:19,,Matthews Michael,32,Orica GreenEDGE,",, 0:29",,12,2015
31,,27,31.0,+33:30,,Sanchez Luis Leon,33,Astana Pro Team,0:38 0:38,,12,2015
33,,48,19.0,+5:05,,Moinard Ama\xebl,34,BMC Racing Team,0:43 0:43,,12,2015
25,,215,48.0,+59:50,,Felline Fabio,35,Trek Factory Racing,0:47 0:47,,12,2015
37,,11,41.0,+48:16,,Pellizotti Franco,36,Androni Giocattoli - Sidermec,1:00 1:00,,12,2015
25,,197,71.0,+1:17:11,,Puccio Salvatore,37,Team Sky,1:09 1:09,,12,2015
23,,122,102.0,+1:50:19,,Berlato Giacomo,38,Nippo - Vini Fantini,1:27 1:27,,12,2015
26,,64,63.0,+1:10:22,,de la Cruz David,39,Etixx - Quick Step,1:33 1:33,,12,2015
24,,46,61.0,+1:08:43,,Dillier Silvan,40,BMC Racing Team,1:42 1:42,,12,2015
29,,111,30.0,+31:37,,Intxausti Be\xf1at,41,Movistar Team,1:47 1:47,,12,2015
30,,145,44.0,+56:48,,Finetto Mauro,42,Southeast,2:34 2:34,,12,2015
35,,81,62.0,+1:10:10,,Chavanel Sylvain,43,IAM Cycling,2:44 2:44,,12,2015
34,,75,59.0,+1:07:15,,Mourey Francis,44,FDJ,4:39 4:39,,12,2015
35,,207,29.0,+30:53,,Rogers Michael,45,Tinkoff - Saxo,5:28 5:28,,12,2015
29,,174,34.0,+39:49,,Kochetkov Pavel,46,Team Katusha,5:31 5:31,,12,2015
30,,154,28.0,+27:46,,Cardoso Andr\xe9,47,Team Cannondale - Garmin,",, 5:31",,12,2015
37,,9,101.0,+1:48:28,,Nocentini Rinaldo,48,AG2R La Mondiale,5:41 5:41,,12,2015
26,,26,26.0,+19:09,,Rosa Diego,49,Astana Pro Team,",, 5:41",,12,2015
24,,168,92.0,+1:41:12,,Ludvigsson Tobias,50,Team Giant - Alpecin,5:55 5:55,,12,2015
33,,194,87.0,+1:36:11,,Kiryienka Vasil,51,Team Sky,6:09 6:09,,12,2015
28,,134,47.0,+59:44,,Clarke Simon,52,Orica GreenEDGE,7:01 7:01,,12,2015
23,,153,85.0,+1:34:25,,Brown Nathan,53,Team Cannondale - Garmin,7:08 7:08,,12,2015
27,,25,94.0,+1:41:47,,Malacarne Davide,54,Astana Pro Team,8:07 8:07,,12,2015
31,,44,86.0,+1:35:40,,Burghardt Marcus,55,BMC Racing Team,8:31 8:31,,12,2015
28,,29,50.0,+1:00:27,,Zeits Andrey,56,Astana Pro Team,",, 8:31",,12,2015
27,,185,42.0,+51:59,,Keizer Martijn,57,Team LottoNL-Jumbo,",, 8:31",,12,2015
30,,76,114.0,+1:59:35,,Pineau C\xe9dric,58,FDJ,",, 8:31",,12,2015
25,,147,39.0,+45:29,,Monsalve Yonathan,59,Southeast,",, 8:31",,12,2015
23,,97,40.0,+47:05,,Polanc Jan,60,Lampre - Merida,",, 8:31",,12,2015
28,,63,64.0,+1:11:10,,Bouet Maxime,61,Etixx - Quick Step,",, 8:31",,12,2015
37,,202,54.0,+1:04:31,,Basso Ivan,62,Tinkoff - Saxo,",, 8:31",,12,2015
28,,125,118.0,+2:02:30,,De Negri Pier Paolo,63,Nippo - Vini Fantini,",, 8:31",,12,2015
30,,123,66.0,+1:13:32,,Bisolti Alessandro,64,Nippo - Vini Fantini,",, 8:31",,12,2015
29,,58,49.0,+1:00:20,,Samoilau Branislau,65,CCC Sprandi Polkowice,",, 8:31",,12,2015
28,,51,78.0,+1:28:13,,Paterski Maciej,66,CCC Sprandi Polkowice,",, 8:31",,12,2015
27,,77,117.0,+2:02:28,,R\xe9za K\xe9vin,67,FDJ,",, 8:31",,12,2015
26,,161,140.0,+2:18:56,,Mezgec Luka,68,Team Giant - Alpecin,",, 8:31",,12,2015
21,,193,70.0,+1:15:04,,Henao Sebasti\xe1n,69,Team Sky,",, 8:31",,12,2015
25,,173,129.0,+2:11:16,,Chernetski Sergei,70,Team Katusha,",, 8:31",,12,2015
31,,43,93.0,+1:41:20,,Bookwalter Brent,71,BMC Racing Team,",, 8:31",,12,2015
26,,117,95.0,+1:42:51,,Lobato Juan Jos\xe9,72,Movistar Team,8:46 8:46,,12,2015
34,,95,76.0,+1:25:08,,Mori Manuele,73,Lampre - Merida,8:49 8:49,,12,2015
34,,139,109.0,+1:53:20,,Weening Pieter,74,Orica GreenEDGE,9:07 9:07,,12,2015
32,,98,126.0,+2:10:05,,Richeze Ariel Maximiliano,75,Lampre - Merida,9:18 9:18,,12,2015
31,,84,122.0,+2:04:49,,Haussler Heinrich,76,IAM Cycling,9:32 9:32,,12,2015
24,,4,79.0,+1:29:48,,Domont Axel,77,AG2R La Mondiale,9:55 9:55,,12,2015
35,,102,121.0,+2:04:25,,Bak Lars Ytting,78,Lotto Soudal,10:22 10:22,,12,2015
34,,175,60.0,+1:07:46,,Lagutin Sergey,79,Team Katusha,",, 10:22",,12,2015
32,,213,136.0,+2:15:17,,Beppu Fumiyuki,80,Trek Factory Racing,10:33 10:33,,12,2015
29,,17,68.0,+1:13:51,,Stortoni Simone,81,Androni Giocattoli - Sidermec,10:46 10:46,,12,2015
26,,166,103.0,+1:50:33,,Haga Chad,82,Team Giant - Alpecin,10:51 10:51,,12,2015
22,,69,116.0,+2:01:39,,Vakoc Petr,83,Etixx - Quick Step,10:54 10:54,,12,2015
25,,103,170.0,+2:50:03,,Broeckx Stig,84,Lotto Soudal,13:36 13:36,,12,2015
28,,6,96.0,+1:43:21,,Gretsch Patrick,85,AG2R La Mondiale,",, 13:36",,12,2015
21,,49,154.0,+2:29:41,,Zabel Rick,86,BMC Racing Team,",, 13:36",,12,2015
35,,96,36.0,+43:07,,Niemiec Przemyslaw,87,Lampre - Merida,",, 13:36",,12,2015
26,,144,100.0,+1:47:59,,Favilli Elia,88,Southeast,",, 13:36",,12,2015
22,,118,131.0,+2:11:27,,Quintana Dayer,89,Movistar Team,",, 13:36",,12,2015
35,,136,65.0,+1:12:31,,Gerrans Simon,90,Orica GreenEDGE,",, 13:36",,12,2015
23,,159,83.0,+1:32:49,,Villella Davide,91,Team Cannondale - Garmin,",, 13:36",,12,2015
24,,135,123.0,+2:05:08,,Durbridge Luke,92,Orica GreenEDGE,",, 13:36",,12,2015
25,,133,35.0,+41:09,,Chaves Johan Esteban,93,Orica GreenEDGE,",, 13:36",,12,2015
27,,94,132.0,+2:12:36,,Modolo Sacha,94,Lampre - Merida,",, 13:36",,12,2015
27,,167,180.0,+2:59:01,,Ji Cheng,95,Team Giant - Alpecin,14:15 14:15,,12,2015
25,,19,89.0,+1:37:32,,Zilioli Gianfranco,96,Androni Giocattoli - Sidermec,15:52 15:52,,12,2015
21,,109,167.0,+2:44:21,,Vervaeke Louis,97,Lotto Soudal,16:00 16:00,,12,2015
34,,5,73.0,+1:22:07,,Dupont Hubert,98,AG2R La Mondiale,",, 16:00",,12,2015
29,,176,152.0,+2:28:58,,Porsev Alexander,99,Team Katusha,",, 16:00",,12,2015
29,,101,80.0,+1:32:00,,Arm\xe9e Sander,100,Lotto Soudal,",, 16:00",,12,2015
37,,155,81.0,+1:32:10,,Danielson Thomas,101,Team Cannondale - Garmin,",, 16:00",,12,2015
37,,187,139.0,+2:18:39,,Tjallingii Maarten,102,Team LottoNL-Jumbo,",, 16:00",,12,2015
24,,115,72.0,+1:20:12,,Herrada Jes\xfas,103,Movistar Team,",, 16:00",,12,2015
24,,114,90.0,+1:38:55,,Fern\xe1ndez Rub\xe9n,104,Movistar Team,",, 16:00",,12,2015
23,,184,151.0,+2:27:34,,Hofland Moreno,105,Team LottoNL-Jumbo,16:15 16:15,,12,2015
24,,212,143.0,+2:20:06,,Alafaci Eugenio,106,Trek Factory Racing,",, 16:15",,12,2015
27,,132,134.0,+2:15:09,,Bewley Sam,107,Orica GreenEDGE,",, 16:15",,12,2015
41,,209,108.0,+1:53:20,,Tosatto Matteo,108,Tinkoff - Saxo,",, 16:15",,12,2015
35,,206,110.0,+1:55:05,,Paulinho S\xe9rgio,109,Tinkoff - Saxo,",, 16:15",,12,2015
38,,171,98.0,+1:45:00,,Paolini Luca,110,Team Katusha,16:23 16:23,,12,2015
23,,162,163.0,+2:37:22,,Arndt Nikias,111,Team Giant - Alpecin,16:33 16:33,,12,2015
26,,211,148.0,+2:25:14,,Nizzolo Giacomo,112,Trek Factory Racing,16:39 16:39,,12,2015
27,,208,147.0,+2:24:24,,Rovny Ivan,113,Tinkoff - Saxo,17:01 17:01,,12,2015
30,,146,51.0,+1:01:41,,Gavazzi Francesco,114,Southeast,17:21 17:21,,12,2015
30,,67,111.0,+1:55:09,,Sabatini Fabio,115,Etixx - Quick Step,",, 17:21",,12,2015
25,,186,115.0,+2:01:27,,Lindeman Bert-Jan,116,Team LottoNL-Jumbo,",, 17:21",,12,2015
31,,8,57.0,+1:05:54,,Montaguti Matteo,117,AG2R La Mondiale,",, 17:21",,12,2015
34,,57,105.0,+1:52:28,,Rutkiewicz Marek,118,CCC Sprandi Polkowice,",, 17:21",,12,2015
30,,15,107.0,+1:53:15,,Frapporti Marco,119,Androni Giocattoli - Sidermec,",, 17:21",,12,2015
41,,148,120.0,+2:03:51,,Petacchi Alessandro,120,Southeast,",, 17:21",,12,2015
27,,142,128.0,+2:11:05,,Busato Matteo,121,Southeast,",, 17:21",,12,2015
34,,62,125.0,+2:07:39,,Boonen Tom,122,Etixx - Quick Step,",, 17:21",,12,2015
23,,73,58.0,+1:06:48,,Elissonde Kenny,123,FDJ,",, 17:21",,12,2015
34,,105,88.0,+1:36:13,,Hansen Adam,124,Lotto Soudal,",, 17:21",,12,2015
35,,138,149.0,+2:25:40,,Lancaster Brett,125,Orica GreenEDGE,",, 17:21",,12,2015
32,,104,138.0,+2:17:02,,Greipel Andr\xe9,126,Lotto Soudal,",, 17:21",,12,2015
25,,56,135.0,+2:15:17,,Owsian Lukasz,127,CCC Sprandi Polkowice,",, 17:21",,12,2015
27,,128,172.0,+2:50:56,,Malaguti Alessandro,128,Nippo - Vini Fantini,",, 17:21",,12,2015
22,,126,174.0,+2:51:43,,Grosu Eduard Michael,129,Nippo - Vini Fantini,",, 17:21",,12,2015
22,,82,82.0,+1:32:20,,Chevrier Cl\xe9ment,130,IAM Cycling,",, 17:21",,12,2015
35,,87,159.0,+2:34:43,,Pineau J\xe9rome,131,IAM Cycling,",, 17:21",,12,2015
23,,188,133.0,+2:12:36,,van der Lijke Nick,132,Team LottoNL-Jumbo,",, 17:21",,12,2015
32,,183,164.0,+2:38:47,,Flens Rick,133,Team LottoNL-Jumbo,",, 17:21",,12,2015
25,,216,158.0,+2:33:08,,Silvestre F\xe1bio,134,Trek Factory Racing,",, 17:21",,12,2015
32,,198,52.0,+1:02:35,,Siutsou Kanstantsin,135,Team Sky,",, 17:21",,12,2015
23,,137,182.0,+3:00:30,,Hepburn Michael,136,Orica GreenEDGE,",, 17:21",,12,2015
38,,106,153.0,+2:28:58,,Henderson Gregory,137,Lotto Soudal,",, 17:21",,12,2015
25,,12,119.0,+2:03:09,,Appollonio Davide,138,Androni Giocattoli - Sidermec,",, 17:21",,12,2015
30,,169,173.0,+2:51:37,,Stamsnijder Tom,139,Team Giant - Alpecin,",, 17:21",,12,2015
26,,199,137.0,+2:16:00,,Viviani Elia,140,Team Sky,",, 17:21",,12,2015
29,,152,112.0,+1:56:07,,Acevedo Janier Alexis,141,Team Cannondale - Garmin,",, 17:21",,12,2015
27,,2,127.0,+2:10:34,,B\xe9rard Julien,142,AG2R La Mondiale,",, 17:21",,12,2015
32,,65,162.0,+2:35:24,,Keisse Iljo,143,Etixx - Quick Step,",, 17:21",,12,2015
30,,172,141.0,+2:19:20,,Belkov Maxim,144,Team Katusha,",, 17:21",,12,2015
24,,31,45.0,+58:24,,Bongiorno Francesco Manuel,145,Bardiani - CSF Pro Team,",, 17:21",,12,2015
30,,157,146.0,+2:24:10,,Marangoni Alan,146,Team Cannondale - Garmin,",, 17:21",,12,2015
26,,18,161.0,+2:35:10,,Tvetcov Serghei,147,Androni Giocattoli - Sidermec,",, 17:21",,12,2015
30,,54,156.0,+2:31:52,,Matysiak Bart\u0142omiej,148,CCC Sprandi Polkowice,",, 17:21",,12,2015
25,,149,179.0,+2:56:15,,Zhupa Eugert,149,Southeast,",, 17:21",,12,2015
34,,79,171.0,+2:50:10,,Veikkanen Jussi,150,FDJ,",, 17:21",,12,2015
25,,158,77.0,+1:25:13,,Slagter Tom-Jelte,151,Team Cannondale - Garmin,",, 17:21",,12,2015
37,,59,67.0,+1:13:49,,Szmyd Sylwester,152,CCC Sprandi Polkowice,",, 17:21",,12,2015
25,,179,46.0,+58:44,,Zakarin Ilnur,153,Team Katusha,",, 17:21",,12,2015
22,,219,168.0,+2:45:31,,Watson Calvin,154,Trek Factory Racing,",, 17:21",,12,2015
28,,37,37.0,+44:44,,Pirazzi Stefano,155,Bardiani - CSF Pro Team,",, 17:21",,12,2015
25,,36,99.0,+1:47:04,,Colbrelli Sonny,156,Bardiani - CSF Pro Team,",, 17:21",,12,2015
32,,113,55.0,+1:04:58,,Anton Igor,157,Movistar Team,",, 17:21",,12,2015
27,,55,160.0,+2:35:00,,Mihaylov Nikolay,158,CCC Sprandi Polkowice,",, 17:21",,12,2015
31,,99,150.0,+2:26:24,,Xu Gang,159,Lampre - Merida,",, 17:21",,12,2015
25,,204,155.0,+2:31:43,,Juul-Jensen Christopher,160,Tinkoff - Saxo,",, 17:21",,12,2015
28,,203,84.0,+1:32:50,,Boaro Manuele,161,Tinkoff - Saxo,",, 17:21",,12,2015
24,,7,124.0,+2:07:31,,Houle Hugo,162,AG2R La Mondiale,",, 17:21",,12,2015
28,,164,145.0,+2:20:53,,Fairly Caleb,163,Team Giant - Alpecin,",, 17:21",,12,2015
34,,192,157.0,+2:33:05,,Eisel Bernhard,164,Team Sky,",, 17:21",,12,2015
30,,13,178.0,+2:53:05,,Bandiera Marco,165,Androni Giocattoli - Sidermec,",, 17:21",,12,2015
26,,214,184.0,+3:10:26,,Coledan Marco,166,Trek Factory Racing,",, 17:21",,12,2015
23,,92,75.0,+1:24:45,,Grmay Tsgabu,167,Lampre - Merida,",, 17:21",,12,2015
24,,38,166.0,+54:31,,Ruffoni Nicola,168,Bardiani - CSF Pro Team,",, 17:21",,12,2015
31,,163,177.0,+2:52:36,,de Backer Bert,169,Team Giant - Alpecin,",, 17:21",,12,2015
28,,78,106.0,+1:52:51,,Roux Anthony,170,FDJ,",, 17:21",,12,2015
23,,129,169.0,+2:47:10,,Stacchiotti Riccardo,171,Nippo - Vini Fantini,",, 17:21",,12,2015
30,,218,91.0,+1:40:26,,Vandewalle Kristof,172,Trek Factory Racing,",, 17:21",,12,2015
33,,89,183.0,+3:08:31,,Saramotins Aleksejs,173,IAM Cycling,",, 17:21",,12,2015
26,,72,130.0,+2:11:17,,Courteille Arnaud,174,FDJ,",, 17:21",,12,2015
25,,39,97.0,+2:15:20,,Zardini Edoardo,175,Bardiani - CSF Pro Team,",, 17:21",,12,2015
30,,16,176.0,+2:52:21,,Gatto Oscar,176,Androni Giocattoli - Sidermec,",, 17:21",,12,2015
27,,217,165.0,+2:40:51,,van Poppel Boy,177,Trek Factory Racing,",, 17:21",,12,2015
35,,74,142.0,+2:19:33,,Fischer Murilo Antonio,178,FDJ,",, 17:21",,12,2015
29,,85,181.0,+3:00:27,,Kluge Roger,179,IAM Cycling,",, 17:21",,12,2015
32,,83,33.0,+38:41,,Clement Stef,180,IAM Cycling,",, 17:21",,12,2015
25,,32,104.0,+1:51:48,,Barbin Enrico,181,Bardiani - CSF Pro Team,",, 17:21",,12,2015
25,,34,175.0,+2:51:45,,Boem Nicola,182,Bardiani - CSF Pro Team,",, 17:21",,12,2015
32,,92,144.0,+2:20:34,,Ferrari Roberto,183,Lampre - Merida,",, 17:21",,12,2015
22,,35,113.0,+1:56:56,,Chirico Luca,184,Bardiani - CSF Pro Team,",, 17:21",,12,2015
29,,141,,+ - 51:17:06,,Belletti Manuel,DNF,Southeast,-4:22:50 -4:22:50,,12,2015
28,,53,,+ - 51:17:06,,Marycz Jaroslaw,DNF,CCC Sprandi Polkowice,",, -4:22:50",,12,2015
21,,47,,+ - 51:17:06,,K\xfcng Stefan,DNF,BMC Racing Team,",, -4:22:50",,12,2015
27,,94,127.0,+2:12:05,80.0,Modolo Sacha,1,Lampre - Merida,3:03:08 3:03:08,16.0,13,2015
26,,211,144.0,+2:24:47,50.0,Nizzolo Giacomo,2,Trek Factory Racing,",, ,,",8.0,13,2015
26,,199,134.0,+2:15:35,35.0,Viviani Elia,3,Team Sky,",, ,,",4.0,13,2015
29,,176,150.0,+2:28:37,25.0,Porsev Alexander,4,Team Katusha,",, ,,",2.0,13,2015
22,,126,170.0,+2:51:22,18.0,Grosu Eduard Michael,5,Nippo - Vini Fantini,",, ,,",1.0,13,2015
32,,98,124.0,+2:09:44,15.0,Richeze Ariel Maximiliano,6,Lampre - Merida,",, ,,",,13,2015
23,,184,149.0,+2:27:13,12.0,Hofland Moreno,7,Team LottoNL-Jumbo,",, ,,",,13,2015
24,,38,164.0,+2:43:04,10.0,Ruffoni Nicola,8,Bardiani - CSF Pro Team,",, ,,",,13,2015
26,,161,138.0,+2:18:35,8.0,Mezgec Luka,9,Team Giant - Alpecin,",, ,,",,13,2015
31,,84,120.0,+2:04:28,6.0,Haussler Heinrich,10,IAM Cycling,",, ,,",,13,2015
25,,12,115.0,+2:02:48,5.0,Appollonio Davide,11,Androni Giocattoli - Sidermec,",, ,,",,13,2015
41,,148,117.0,+2:03:30,4.0,Petacchi Alessandro,12,Southeast,",, ,,",,13,2015
32,,104,136.0,+2:16:41,3.0,Greipel Andr\xe9,13,Lotto Soudal,",, ,,",,13,2015
24,,131,51.0,+1:03:58,2.0,Matthews Michael,14,Orica GreenEDGE,",, ,,",,13,2015
25,,149,177.0,+2:55:58,1.0,Zhupa Eugert,15,Southeast,0:04 0:04,,13,2015
30,,172,140.0,+2:19:03,,Belkov Maxim,16,Team Katusha,",, 0:04",,13,2015
31,,177,10.0,+3:15,,Trofimov Yuri,17,Team Katusha,",, 0:04",,13,2015
24,,21,1.0,+0:00,,Aru Fabio,18,Astana Pro Team,",, 0:04",,13,2015
27,,71,16.0,+4:46,,Geniez Alexandre,19,FDJ,",, 0:04",,13,2015
28,,51,77.0,+1:27:56,,Paterski Maciej,20,CCC Sprandi Polkowice,",, 0:04",,13,2015
29,,174,33.0,+39:32,,Kochetkov Pavel,21,Team Katusha,",, 0:04",,13,2015
32,,213,133.0,+2:15:20,,Beppu Fumiyuki,22,Trek Factory Racing,",, 0:04",,13,2015
27,,45,7.0,+2:12,,Caruso Damiano,23,BMC Racing Team,",, 0:04",,13,2015
30,,54,153.0,+2:31:35,,Matysiak Bart\u0142omiej,24,CCC Sprandi Polkowice,",, 0:04",,13,2015
29,,205,4.0,+1:38,,Kreuziger Roman,25,Tinkoff - Saxo,",, 0:04",,13,2015
28,,61,6.0,+2:02,,Uran Rigoberto,26,Etixx - Quick Step,",, 0:04",,13,2015
34,,175,57.0,+1:07:29,,Lagutin Sergey,27,Team Katusha,",, 0:04",,13,2015
23,,188,132.0,+2:13:33,,van der Lijke Nick,28,Team LottoNL-Jumbo,",, 0:04",,13,2015
28,,112,8.0,+2:21,,Amador Andrey,29,Movistar Team,",, 0:04",,13,2015
32,,107,13.0,+3:57,,Monfort Maxime,30,Lotto Soudal,",, 0:04",,13,2015
32,,100,11.0,+3:25,,Van den Broeck Jurgen,31,Lotto Soudal,",, 0:04",,13,2015
27,,181,23.0,+10:27,,Kruijswijk Steven,32,Team LottoNL-Jumbo,",, 0:04",,13,2015
23,,129,166.0,+2:46:59,,Stacchiotti Riccardo,33,Nippo - Vini Fantini,0:10 0:10,,13,2015
32,,92,141.0,+2:20:23,,Ferrari Roberto,34,Lampre - Merida,",, 0:10",,13,2015
30,,76,111.0,+1:59:27,,Pineau C\xe9dric,35,FDJ,0:13 0:13,,13,2015
37,,187,139.0,+2:18:37,,Tjallingii Maarten,36,Team LottoNL-Jumbo,0:19 0:19,,13,2015
35,,138,145.0,+2:25:38,,Lancaster Brett,37,Orica GreenEDGE,",, 0:19",,13,2015
29,,85,179.0,+3:00:25,,Kluge Roger,38,IAM Cycling,",, 0:19",,13,2015
38,,106,151.0,+2:29:08,,Henderson Gregory,39,Lotto Soudal,",, 0:19",,13,2015
35,,102,121.0,+2:04:30,,Bak Lars Ytting,40,Lotto Soudal,0:26 0:26,,13,2015
25,,103,169.0,+2:50:08,,Broeckx Stig,41,Lotto Soudal,",, 0:26",,13,2015
23,,162,159.0,+2:37:27,,Arndt Nikias,42,Team Giant - Alpecin,",, 0:26",,13,2015
25,,186,114.0,+2:01:32,,Lindeman Bert-Jan,43,Team LottoNL-Jumbo,",, 0:26",,13,2015
34,,105,86.0,+1:36:26,,Hansen Adam,44,Lotto Soudal,0:34 0:34,,13,2015
26,,144,98.0,+1:48:16,,Favilli Elia,45,Southeast,0:38 0:38,,13,2015
32,,201,2.0,+0:19,,Contador Alberto,46,Tinkoff - Saxo,0:40 0:40,,13,2015
32,,41,36.0,+45:15,,Gilbert Philippe,47,BMC Racing Team,",, 0:40",,13,2015
25,,24,3.0,+1:14,,Landa Mikel,48,Astana Pro Team,",, 0:40",,13,2015
23,,122,100.0,+1:50:38,,Berlato Giacomo,49,Nippo - Vini Fantini,",, 0:40",,13,2015
34,,151,20.0,+6:40,,Hesjedal Ryder,50,Team Cannondale - Garmin,",, 0:40",,13,2015
33,,121,12.0,+3:43,,Cunego Damiano,51,Nippo - Vini Fantini,",, 0:40",,13,2015
28,,6,93.0,+1:43:40,,Gretsch Patrick,52,AG2R La Mondiale,",, 0:40",,13,2015
32,,119,9.0,+2:40,,Visconti Giovanni,53,Movistar Team,",, 0:40",,13,2015
31,,27,30.0,+33:49,,Sanchez Luis Leon,54,Astana Pro Team,",, 0:40",,13,2015
25,,3,27.0,+21:00,,Betancur Carlos,55,AG2R La Mondiale,",, 0:40",,13,2015
28,,203,79.0,+1:33:09,,Boaro Manuele,56,Tinkoff - Saxo,",, 0:40",,13,2015
22,,118,126.0,+2:11:46,,Quintana Dayer,57,Movistar Team,",, 0:40",,13,2015
33,,48,18.0,+5:24,,Moinard Ama\xebl,58,BMC Racing Team,",, 0:40",,13,2015
27,,185,42.0,+52:18,,Keizer Martijn,59,Team LottoNL-Jumbo,",, 0:40",,13,2015
28,,63,62.0,+1:11:29,,Bouet Maxime,60,Etixx - Quick Step,",, 0:40",,13,2015
35,,207,29.0,+31:12,,Rogers Michael,61,Tinkoff - Saxo,",, 0:40",,13,2015
24,,114,87.0,+1:39:14,,Fern\xe1ndez Rub\xe9n,62,Movistar Team,",, 0:40",,13,2015
30,,196,22.0,+8:22,,Nieve Mikel,63,Team Sky,",, 0:40",,13,2015
30,,22,5.0,+1:49,,Cataldo Dario,64,Astana Pro Team,",, 0:40",,13,2015
24,,46,59.0,+1:09:08,,Dillier Silvan,65,BMC Racing Team,0:46 0:46,,13,2015
31,,44,85.0,+1:36:08,,Burghardt Marcus,66,BMC Racing Team,0:49 0:49,,13,2015
34,,62,123.0,+2:08:07,,Boonen Tom,67,Etixx - Quick Step,",, 0:49",,13,2015
31,,163,173.0,+2:53:23,,de Backer Bert,68,Team Giant - Alpecin,1:08 1:08,,13,2015
30,,154,28.0,+28:35,,Cardoso Andr\xe9,69,Team Cannondale - Garmin,1:10 1:10,,13,2015
29,,152,108.0,+1:56:56,,Acevedo Janier Alexis,70,Team Cannondale - Garmin,",, 1:10",,13,2015
23,,153,84.0,+1:35:14,,Brown Nathan,71,Team Cannondale - Garmin,",, 1:10",,13,2015
22,,156,14.0,+3:59,,Formolo Davide,72,Team Cannondale - Garmin,",, 1:10",,13,2015
27,,217,163.0,+2:41:45,,van Poppel Boy,73,Trek Factory Racing,1:15 1:15,,13,2015
25,,147,38.0,+46:23,,Monsalve Yonathan,74,Southeast,",, 1:15",,13,2015
37,,11,40.0,+49:15,,Pellizotti Franco,75,Androni Giocattoli - Sidermec,1:20 1:20,,13,2015
26,,26,26.0,+20:08,,Rosa Diego,76,Astana Pro Team,",, 1:20",,13,2015
24,,135,122.0,+2:06:10,,Durbridge Luke,77,Orica GreenEDGE,1:23 1:23,,13,2015
27,,132,135.0,+2:16:11,,Bewley Sam,78,Orica GreenEDGE,",, 1:23",,13,2015
25,,158,74.0,+1:26:21,,Slagter Tom-Jelte,79,Team Cannondale - Garmin,1:29 1:29,,13,2015
38,,171,95.0,+1:44:43,,Paolini Luca,80,Team Katusha,0:04 0:04,,13,2015
27,,25,90.0,+1:43:01,,Malacarne Davide,81,Astana Pro Team,1:35 1:35,,13,2015
30,,13,175.0,+2:54:20,,Bandiera Marco,82,Androni Giocattoli - Sidermec,1:36 1:36,,13,2015
37,,28,24.0,+14:57,,Tiralongo Paolo,83,Astana Pro Team,",, 1:36",,13,2015
28,,29,48.0,+1:01:42,,Zeits Andrey,84,Astana Pro Team,",, 1:36",,13,2015
25,,36,99.0,+1:48:19,,Colbrelli Sonny,85,Bardiani - CSF Pro Team,",, 1:36",,13,2015
30,,123,65.0,+1:14:47,,Bisolti Alessandro,86,Nippo - Vini Fantini,",, 1:36",,13,2015
28,,125,118.0,+2:03:45,,De Negri Pier Paolo,87,Nippo - Vini Fantini,",, 1:36",,13,2015
29,,58,46.0,+1:01:35,,Samoilau Branislau,88,CCC Sprandi Polkowice,",, 1:36",,13,2015
28,,23,25.0,+15:07,,Kangert Tanel,89,Astana Pro Team,",, 1:36",,13,2015
29,,52,54.0,+1:06:19,,Bole Grega,90,CCC Sprandi Polkowice,",, 1:36",,13,2015
24,,115,70.0,+1:21:27,,Herrada Jes\xfas,91,Movistar Team,",, 1:36",,13,2015
25,,173,129.0,+2:12:31,,Chernetski Sergei,92,Team Katusha,",, 1:36",,13,2015
31,,8,55.0,+1:07:09,,Montaguti Matteo,93,AG2R La Mondiale,",, 1:36",,13,2015
25,,33,73.0,+1:24:42,,Battaglin Enrico,94,Bardiani - CSF Pro Team,",, 1:36",,13,2015
22,,69,116.0,+2:02:54,,Vakoc Petr,95,Etixx - Quick Step,",, 1:36",,13,2015
35,,74,142.0,+2:20:48,,Fischer Murilo Antonio,96,FDJ,",, 1:36",,13,2015
29,,165,66.0,+1:15:51,,Geschke Simon,97,Team Giant - Alpecin,",, 1:36",,13,2015
26,,116,21.0,+7:20,,Izagirre Ion,98,Movistar Team,1:45 1:45,,13,2015
23,,159,81.0,+1:34:20,,Villella Davide,99,Team Cannondale - Garmin,1:52 1:52,,13,2015
27,,195,15.0,+4:24,,K\xf6nig Leopold,100,Team Sky,2:01 2:01,,13,2015
34,,192,155.0,+2:34:52,,Eisel Bernhard,101,Team Sky,2:08 2:08,,13,2015
30,,191,17.0,+5:05,,Porte Richie,102,Team Sky,",, 2:08",,13,2015
28,,78,103.0,+1:54:38,,Roux Anthony,103,FDJ,",, 2:08",,13,2015
27,,2,128.0,+2:12:21,,B\xe9rard Julien,104,AG2R La Mondiale,",, 2:08",,13,2015
27,,128,172.0,+2:52:43,,Malaguti Alessandro,105,Nippo - Vini Fantini,",, 2:08",,13,2015
32,,65,158.0,+2:37:14,,Keisse Iljo,106,Etixx - Quick Step,2:11 2:11,,13,2015
22,,82,80.0,+1:34:10,,Chevrier Cl\xe9ment,107,IAM Cycling,",, 2:11",,13,2015
30,,67,109.0,+1:56:59,,Sabatini Fabio,108,Etixx - Quick Step,",, 2:11",,13,2015
24,,168,91.0,+1:43:02,,Ludvigsson Tobias,109,Team Giant - Alpecin,",, 2:11",,13,2015
27,,142,130.0,+2:12:55,,Busato Matteo,110,Southeast,",, 2:11",,13,2015
