Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,UCI,stage,year
24,,202,154.0,+1:53:37,,Juul-Jensen Christopher,154,Tinkoff - Saxo,2:34 2:34,,13,2014
29,,26,162.0,+2:00:02,,Bandiera Marco,155,Androni Giocattoli - Venezuela,3:45 3:45,,13,2014
25,,28,60.0,+56:56,,Rosa Diego,156,Androni Giocattoli - Venezuela,",, 3:45",,13,2014
27,,143,101.0,+1:22:05,,De Gendt Thomas,157,Omega Pharma - Quick-Step,3:57 3:57,,13,2014
27,,88,141.0,+1:47:24,,Pichon Laurent,158,FDJ.fr,4:41 4:41,,13,2014
32,,186,46.0,+41:26,,Moreno Daniel,159,Team Katusha,5:18 5:18,,13,2014
25,,83,173.0,+2:27:22,,Courteille Arnaud,160,FDJ.fr,",, 5:18",,13,2014
26,,219,54.0,+49:38,,Zoidl Riccardo,161,Trek Factory Racing,",, 5:18",,13,2014
24,,37,126.0,+1:35:54,,Barbin Enrico,162,Bardiani - CSF Pro Team,6:31 6:31,,13,2014
27,,31,113.0,+1:29:59,,Pirazzi Stefano,163,Bardiani - CSF Pro Team,",, 6:31",,13,2014
24,,7,44.0,+37:45,,Landa Mikel,164,Astana Pro Team,",, 6:31",,13,2014
33,,105,132.0,+1:40:24,,Mori Manuele,165,Lampre - Merida,6:37 6:37,,13,2014
34,,1,56.0,+52:15,,Scarponi Michele,166,Astana Pro Team,",, 6:37",,13,2014
23,,66,110.0,+1:28:02,,Moser Moreno,167,Cannondale,",, 6:37",,13,2014
33,,29,105.0,+1:24:31,,Sella Emanuele,168,Androni Giocattoli - Venezuela,",, 6:37",,13,2014
25,,213,71.0,+1:03:51,,Arredondo Juli\xe1n David,169,Trek Factory Racing,",, 6:37",,13,2014
30,,74,88.0,+1:15:01,,Chalapud Robinson,170,Team Colombia,",, 6:37",,13,2014
29,,177,168.0,+2:15:05,,Stamsnijder Tom,171,Team Giant - Shimano,6:40 6:40,,13,2014
24,,42,174.0,+2:28:00,,Bol Jetse,172,Belkin-Pro Cycling Team,",, 6:40",,13,2014
25,,119,75.0,+1:08:05,,Vanendert Dennis,173,Lotto Belisol,",, 6:40",,13,2014
27,,157,164.0,+2:01:11,,Docker Mitchell,174,Orica GreenEDGE,7:01 7:01,,13,2014
24,,32,42.0,+41:36,80.0,Battaglin Enrico,1,Bardiani - CSF Pro Team,4:34:41 4:34:41,16.0,14,2014
29,,191,37.0,+36:49,50.0,Cataldo Dario,2,Team Sky,",, ,,",8.0,14,2014
25,,76,30.0,+29:31,35.0,Pantano Jarlinson,3,Team Colombia,0:07 0:07,4.0,14,2014
22,,107,31.0,+29:47,25.0,Polanc Jan,4,Lampre - Merida,0:17 0:17,2.0,14,2014
29,,201,34.0,+33:18,18.0,Roche Nicolas,5,Tinkoff - Saxo,0:22 0:22,1.0,14,2014
28,,178,81.0,+1:20:58,15.0,Timmer Albert,6,Team Giant - Shimano,0:26 0:26,,14,2014
33,,29,83.0,+1:21:55,12.0,Sella Emanuele,7,Androni Giocattoli - Venezuela,0:28 0:28,,14,2014
23,,103,69.0,+1:12:25,10.0,Cattaneo Mattia,8,Lampre - Merida,0:33 0:33,,14,2014
23,,118,72.0,+1:13:17,8.0,Wellens Tim,9,Lotto Belisol,0:39 0:39,,14,2014
30,,151,35.0,+33:23,6.0,Santaromita Ivan,10,Orica GreenEDGE,0:54 0:54,,14,2014
26,,45,68.0,+1:12:08,5.0,Keizer Martijn,11,Belkin-Pro Cycling Team,1:17 1:17,,14,2014
24,,138,57.0,+1:02:32,4.0,Monsalve Yonathan,12,Neri Sottoli,1:46 1:46,,14,2014
33,,91,12.0,+6:13,3.0,Hesjedal Ryder,13,Garmin Sharp,2:22 2:22,,14,2014
27,,161,9.0,+5:07,2.0,Rolland Pierre,14,Team Europcar,2:26 2:26,,14,2014
24,,121,6.0,+3:04,1.0,Quintana Nairo,15,Movistar Team,2:39 2:39,,14,2014
23,,3,7.0,+3:16,,Aru Fabio,16,Astana Pro Team,2:43 2:43,,14,2014
31,,11,4.0,+2:11,,Pozzovivo Domenico,17,AG2R La Mondiale,",, 2:43",,14,2014
23,,41,5.0,+2:33,,Kelderman Wilco,18,Belkin-Pro Cycling Team,2:47 2:47,,14,2014
24,,203,3.0,+1:35,,Majka Rafa\u0142,19,Tinkoff - Saxo,",, 2:47",,14,2014
26,,147,8.0,+4:01,,Poels Wout,20,Omega Pharma - Quick-Step,2:59 2:59,,14,2014
37,,51,2.0,+0:32,,Evans Cadel,21,BMC Racing Team,",, 2:59",,14,2014
27,,141,1.0,+0:00,,Uran Rigoberto,22,Omega Pharma - Quick-Step,3:04 3:04,,14,2014
23,,15,60.0,+1:04:50,,Domont Axel,23,AG2R La Mondiale,",, 3:04",,14,2014
27,,192,59.0,+1:04:45,,Boasson Hagen Edvald,24,Team Sky,3:22 3:22,,14,2014
31,,123,56.0,+1:01:32,,Anton Igor,25,Movistar Team,3:27 3:27,,14,2014
25,,19,15.0,+8:08,,Vuillermoz Alexis,26,AG2R La Mondiale,3:36 3:36,,14,2014
29,,2,55.0,+1:00:20,,Agnoli Valerio,27,Astana Pro Team,",, 3:36",,14,2014
27,,211,10.0,+5:13,,Ki\u0161erlovski Robert,28,Trek Factory Racing,",, 3:36",,14,2014
24,,7,39.0,+38:17,,Landa Mikel,29,Astana Pro Team,",, 3:36",,14,2014
26,,127,76.0,+1:18:14,,Izagirre Gorka,30,Movistar Team,3:46 3:46,,14,2014
26,,219,50.0,+50:27,,Zoidl Riccardo,31,Trek Factory Racing,3:53 3:53,,14,2014
24,,109,14.0,+7:21,,Ulissi Diego,32,Lampre - Merida,4:01 4:01,,14,2014
36,,21,20.0,+10:36,,Pellizotti Franco,33,Androni Giocattoli - Venezuela,4:02 4:02,,14,2014
36,,61,11.0,+6:07,,Basso Ivan,34,Cannondale,",, 4:02",,14,2014
24,,149,79.0,+1:20:14,,Vermote Julien,35,Omega Pharma - Quick-Step,4:05 4:05,,14,2014
33,,16,21.0,+11:25,,Dupont Hubert,36,AG2R La Mondiale,4:16 4:16,,14,2014
26,,85,18.0,+10:31,,Geniez Alexandre,37,FDJ.fr,4:27 4:27,,14,2014
32,,100,19.0,+10:32,,Cunego Damiano,38,Lampre - Merida,4:54 4:54,,14,2014
27,,71,23.0,+15:13,,Duarte Fabio,39,Team Colombia,",, 4:54",,14,2014
29,,92,29.0,+27:53,,Cardoso Andr\xe9,40,Garmin Sharp,",, 4:54",,14,2014
28,,126,22.0,+12:11,,Herrada Jos\xe9,41,Movistar Team,",, 4:54",,14,2014
30,,193,66.0,+1:11:08,,Deignan Philip,42,Team Sky,",, 4:54",,14,2014
20,,195,36.0,+34:00,,Henao Sebasti\xe1n,43,Team Sky,",, 4:54",,14,2014
26,,131,16.0,+9:09,,Rabottini Matteo,44,Neri Sottoli,5:25 5:25,,14,2014
31,,111,17.0,+9:34,,Monfort Maxime,45,Lotto Belisol,5:37 5:37,,14,2014
31,,55,13.0,+6:53,,Morabito Steve,46,BMC Racing Team,",, 5:37",,14,2014
23,,44,46.0,+47:46,,Goos Marc,47,Belkin-Pro Cycling Team,6:38 6:38,,14,2014
23,,176,26.0,+17:51,,Preidler Georg,48,Team Giant - Shimano,",, 6:38",,14,2014
34,,209,27.0,+19:49,,Rogers Michael,49,Tinkoff - Saxo,8:24 8:24,,14,2014
23,,34,64.0,+1:06:25,,Bongiorno Francesco Manuel,50,Bardiani - CSF Pro Team,",, 8:24",,14,2014
32,,186,45.0,+46:46,,Moreno Daniel,51,Team Katusha,",, 8:24",,14,2014
28,,116,48.0,+49:27,,Arm\xe9e Sander,52,Lotto Belisol,",, 8:24",,14,2014
27,,125,74.0,+1:14:36,,Castroviejo Jonathan,53,Movistar Team,",, 8:24",,14,2014
30,,74,80.0,+1:20:21,,Chalapud Robinson,54,Team Colombia,",, 8:24",,14,2014
26,,206,53.0,+58:28,,Rovny Ivan,55,Tinkoff - Saxo,",, 8:24",,14,2014
33,,115,88.0,+1:27:00,,Hansen Adam,56,Lotto Belisol,",, 8:24",,14,2014
36,,58,25.0,+16:56,,S\xe1nchez Samuel,57,BMC Racing Team,9:01 9:01,,14,2014
36,,8,43.0,+43:30,,Tiralongo Paolo,58,Astana Pro Team,9:08 9:08,,14,2014
25,,169,32.0,+30:31,,Thurau Bjorn,59,Team Europcar,9:10 9:10,,14,2014
25,,96,123.0,+1:57:36,,Haas Nathan,60,Garmin Sharp,9:21 9:21,,14,2014
31,,189,63.0,+1:06:18,,Vorganov Eduard,61,Team Katusha,",, 9:21",,14,2014
34,,112,61.0,+1:04:52,,Bak Lars Ytting,62,Lotto Belisol,",, 9:21",,14,2014
30,,52,95.0,+1:36:26,,Bookwalter Brent,63,BMC Racing Team,",, 9:21",,14,2014
27,,54,73.0,+1:14:22,,Hermans Ben,64,BMC Racing Team,",, 9:21",,14,2014
34,,57,113.0,+1:49:55,,Quinziato Manuel,65,BMC Racing Team,10:13 10:13,,14,2014
31,,184,67.0,+1:11:18,,Gusev Vladimir,66,Team Katusha,10:44 10:44,,14,2014
27,,14,40.0,+39:57,,Bouet Maxime,67,AG2R La Mondiale,11:07 11:07,,14,2014
26,,13,52.0,+57:21,,B\xe9rard Julien,68,AG2R La Mondiale,",, 11:07",,14,2014
26,,168,62.0,+1:05:14,,Sicard Romain,69,Team Europcar,11:23 11:23,,14,2014
30,,18,49.0,+50:16,,Montaguti Matteo,70,AG2R La Mondiale,11:37 11:37,,14,2014
27,,124,75.0,+1:17:38,,Capecchi Eros,71,Movistar Team,11:38 11:38,,14,2014
26,,165,28.0,+24:32,,Malacarne Davide,72,Team Europcar,",, 11:38",,14,2014
32,,185,51.0,+55:23,,Losada Alberto,73,Team Katusha,",, 11:38",,14,2014
33,,87,38.0,+37:41,,Mourey Francis,74,FDJ.fr,",, 11:38",,14,2014
25,,213,70.0,+1:12:31,,Arredondo Juli\xe1n David,75,Trek Factory Racing,11:44 11:44,,14,2014
28,,59,92.0,+1:29:29,,Wyss Danilo,76,BMC Racing Team,13:11 13:11,,14,2014
34,,106,44.0,+44:35,,Niemiec Przemyslaw,77,Lampre - Merida,",, 13:11",,14,2014
24,,205,41.0,+40:10,,Poljanski Pawel,78,Tinkoff - Saxo,",, 13:11",,14,2014
24,,39,93.0,+1:32:55,,Zardini Edoardo,79,Bardiani - CSF Pro Team,",, 13:11",,14,2014
25,,101,99.0,+1:38:14,,Anacona Winner,80,Lampre - Merida,",, 13:11",,14,2014
35,,204,54.0,+58:42,,Petrov Evgeni,81,Tinkoff - Saxo,",, 13:11",,14,2014
28,,173,84.0,+1:22:39,,Geschke Simon,82,Team Giant - Shimano,",, 13:11",,14,2014
26,,142,24.0,+16:13,,Brambilla Gianluca,83,Omega Pharma - Quick-Step,13:20 13:20,,14,2014
30,,145,33.0,+30:49,,Pauwels Serge,84,Omega Pharma - Quick-Step,",, 13:20",,14,2014
29,,23,119.0,+1:54:30,,Frapporti Marco,85,Androni Giocattoli - Venezuela,9:12:20 9:12:20,,14,2014
34,,1,58.0,+1:02:58,,Scarponi Michele,86,Astana Pro Team,13:47 13:47,,14,2014
40,,215,107.0,+1:46:20,,Hondo Danilo,87,Trek Factory Racing,13:53 13:53,,14,2014
32,,5,109.0,+1:47:30,,Gasparotto Enrico,88,Astana Pro Team,14:13 14:13,,14,2014
27,,17,105.0,+1:44:20,,Gretsch Patrick,89,AG2R La Mondiale,15:37 15:37,,14,2014
30,,167,94.0,+1:36:03,,Quemeneur Perrig,90,Team Europcar,17:18 17:18,,14,2014
27,,31,106.0,+1:44:43,,Pirazzi Stefano,91,Bardiani - CSF Pro Team,17:48 17:48,,14,2014
25,,148,78.0,+1:19:06,,Serry Pieter,92,Omega Pharma - Quick-Step,18:27 18:27,,14,2014
36,,48,96.0,+1:37:23,,Tjallingii Maarten,93,Belkin-Pro Cycling Team,19:24 19:24,,14,2014
27,,143,100.0,+1:38:25,,De Gendt Thomas,94,Omega Pharma - Quick-Step,",, 19:24",,14,2014
27,,122,132.0,+2:02:41,,Amador Andrey,95,Movistar Team,",, 19:24",,14,2014
26,,129,114.0,+1:50:35,,Malori Adriano,96,Movistar Team,",, 19:24",,14,2014
33,,64,98.0,+1:38:10,,Longo Borghini Paolo,97,Cannondale,",, 19:24",,14,2014
21,,208,112.0,+1:49:30,,McCarthy Jay,98,Tinkoff - Saxo,",, 19:24",,14,2014
24,,202,137.0,+2:09:57,,Juul-Jensen Christopher,99,Tinkoff - Saxo,",, 19:24",,14,2014
30,,102,77.0,+1:18:25,,Bono Matteo,100,Lampre - Merida,",, 19:24",,14,2014
24,,197,91.0,+1:29:08,,Puccio Salvatore,101,Team Sky,",, 19:24",,14,2014
27,,72,86.0,+1:25:48,,Torres Rodolfo Andres,102,Team Colombia,",, 19:24",,14,2014
25,,28,71.0,+1:13:16,,Rosa Diego,103,Androni Giocattoli - Venezuela,",, 19:24",,14,2014
29,,182,110.0,+1:49:08,,Belkov Maxim,104,Team Katusha,",, 19:24",,14,2014
32,,128,127.0,+1:58:53,,Ventoso Francisco,105,Movistar Team,19:30 19:30,,14,2014
21,,24,85.0,+1:25:06,,Godoy Yonder,106,Androni Giocattoli - Venezuela,",, 19:30",,14,2014
28,,77,103.0,+1:41:18,,Quintero Carlos,107,Team Colombia,",, 19:30",,14,2014
34,,75,65.0,+1:07:05,,Duque Leonardo,108,Team Colombia,",, 19:30",,14,2014
24,,33,136.0,+2:09:48,,Boem Nicola,109,Bardiani - CSF Pro Team,19:35 19:35,,14,2014
24,,67,140.0,+2:10:25,,Ratto Daniele,110,Cannondale,19:39 19:39,,14,2014
29,,79,90.0,+1:28:01,,Rubiano Miguel Angel,111,Team Colombia,20:31 20:31,,14,2014
29,,137,47.0,+47:48,,Finetto Mauro,112,Neri Sottoli,21:58 21:58,,14,2014
27,,139,120.0,+1:55:24,,Ponzi Simone,113,Neri Sottoli,",, 21:58",,14,2014
27,,9,117.0,+1:53:01,,Zeits Andrey,114,Astana Pro Team,",, 21:58",,14,2014
23,,117,102.0,+1:39:23,,Van der Sande Tosh,115,Lotto Belisol,",, 21:58",,14,2014
31,,218,89.0,+1:27:59,,Beppu Fumiyuki,116,Trek Factory Racing,",, 21:58",,14,2014
25,,114,133.0,+2:04:07,,Dockx Gert,117,Lotto Belisol,",, 21:58",,14,2014
31,,25,108.0,+1:46:38,,Hoogerland Johnny,118,Androni Giocattoli - Venezuela,",, 21:58",,14,2014
24,,36,101.0,+1:38:41,,Colbrelli Sonny,119,Bardiani - CSF Pro Team,22:03 22:03,,14,2014
22,,98,97.0,+1:37:45,,van Baarle Dylan,120,Garmin Sharp,22:36 22:36,,14,2014
33,,105,131.0,+2:00:11,,Mori Manuele,121,Lampre - Merida,22:51 22:51,,14,2014
23,,86,87.0,+1:26:10,,Le Bon Johan,122,FDJ.fr,24:13 24:13,,14,2014
23,,81,148.0,+2:17:20,,Bouhanni Nacer,123,FDJ.fr,",, 24:13",,14,2014
33,,89,104.0,+1:44:04,,Veikkanen Jussi,124,FDJ.fr,",, 24:13",,14,2014
29,,62,115.0,+1:51:27,,Gatto Oscar,125,Cannondale,27:17 27:17,,14,2014
29,,93,124.0,+1:57:54,,Dekker Thomas,126,Garmin Sharp,",, 27:17",,14,2014
25,,35,125.0,+1:58:22,,Canola Marco,127,Bardiani - CSF Pro Team,",, 27:17",,14,2014
27,,56,122.0,+1:56:52,,Oss Daniel,128,BMC Racing Team,",, 27:17",,14,2014
24,,37,129.0,+2:00:07,,Barbin Enrico,129,Bardiani - CSF Pro Team,",, 27:17",,14,2014
37,,187,118.0,+1:53:17,,Paolini Luca,130,Team Katusha,",, 27:17",,14,2014
23,,66,116.0,+1:52:15,,Moser Moreno,131,Cannondale,",, 27:17",,14,2014
26,,199,146.0,+2:16:32,,Swift Ben,132,Team Sky,",, 27:17",,14,2014
29,,27,82.0,+1:21:22,,Rodriguez Jackson,133,Androni Giocattoli - Venezuela,",, 27:17",,14,2014
29,,196,165.0,+2:40:09,,Sutton Chris,134,Team Sky,",, 27:17",,14,2014
29,,47,128.0,+1:59:04,,Tanner David,135,Belkin-Pro Cycling Team,",, 27:17",,14,2014
22,,136,159.0,+2:26:39,,Fedi Andrea,136,Neri Sottoli,",, 27:17",,14,2014
30,,172,138.0,+2:10:10,,de Backer Bert,137,Team Giant - Shimano,",, 27:17",,14,2014
29,,177,164.0,+2:39:18,,Stamsnijder Tom,138,Team Giant - Shimano,",, 27:17",,14,2014
31,,43,147.0,+2:16:40,,Flens Rick,139,Belkin-Pro Cycling Team,",, 27:17",,14,2014
29,,49,130.0,+2:00:11,,van Emden Jos,140,Belkin-Pro Cycling Team,",, 27:17",,14,2014
27,,88,141.0,+2:11:37,,Pichon Laurent,141,FDJ.fr,",, 27:17",,14,2014
26,,217,139.0,+2:10:24,,van Poppel Boy,142,Trek Factory Racing,",, 27:17",,14,2014
23,,163,126.0,+1:58:28,,Tulik Angelo,143,Team Europcar,",, 27:17",,14,2014
26,,164,142.0,+2:13:42,,Hurel Tony,144,Team Europcar,",, 27:17",,14,2014
29,,26,156.0,+2:24:23,,Bandiera Marco,145,Androni Giocattoli - Venezuela,27:25 27:25,,14,2014
31,,82,152.0,+2:20:56,,Chavanel S\xe9bastien,146,FDJ.fr,28:03 28:03,,14,2014
34,,84,143.0,+2:13:47,,Fischer Murilo Antonio,147,FDJ.fr,",, 28:03",,14,2014
33,,6,134.0,+2:04:57,,Bozic Borut,148,Astana Pro Team,28:05 28:05,,14,2014
25,,175,157.0,+2:25:04,,Mezgec Luka,149,Team Giant - Shimano,",, 28:05",,14,2014
31,,104,149.0,+2:18:14,,Ferrari Roberto,150,Lampre - Merida,28:09 28:09,,14,2014
25,,216,145.0,+2:16:28,,Nizzolo Giacomo,151,Trek Factory Racing,28:14 28:14,,14,2014
29,,65,144.0,+2:15:34,,Marangoni Alan,152,Cannondale,32:04 32:04,,14,2014
24,,78,162.0,+2:30:56,,Romero Jeffry,153,Team Colombia,",, 32:04",,14,2014
40,,146,121.0,+1:56:22,,Petacchi Alessandro,154,Omega Pharma - Quick-Step,",, 32:04",,14,2014
32,,135,154.0,+2:21:44,,Colli Daniele,155,Neri Sottoli,",, 32:04",,14,2014
22,,63,163.0,+2:32:51,,Koch Michel,156,Cannondale,",, 32:04",,14,2014
25,,69,153.0,+2:21:43,,Viviani Elia,157,Cannondale,",, 32:04",,14,2014
29,,94,155.0,+2:23:45,,Farrar Tyler,158,Garmin Sharp,",, 32:04",,14,2014
33,,194,158.0,+2:25:47,,Eisel Bernhard,159,Team Sky,",, 32:04",,14,2014
23,,212,160.0,+2:28:22,,Alafaci Eugenio,160,Trek Factory Racing,",, 32:04",,14,2014
29,,179,150.0,+2:18:46,,Veelers Tom,161,Team Giant - Shimano,",, 32:04",,14,2014
25,,83,169.0,+2:56:22,,Courteille Arnaud,162,FDJ.fr,",, 32:04",,14,2014
29,,113,166.0,+2:46:14,,Dehaes Kenny,163,Lotto Belisol,",, 32:04",,14,2014
31,,144,151.0,+2:19:17,,Keisse Iljo,164,Omega Pharma - Quick-Step,",, 32:04",,14,2014
29,,162,135.0,+2:05:00,,Arashiro Yukiya,165,Team Europcar,",, 32:04",,14,2014
24,,214,111.0,+1:49:13,,Felline Fabio,166,Trek Factory Racing,",, 32:04",,14,2014
22,,153,167.0,+2:47:17,,Hepburn Michael,167,Orica GreenEDGE,",, 32:04",,14,2014
37,,158,168.0,+2:51:36,,Tuft Svein,168,Orica GreenEDGE,",, 32:04",,14,2014
27,,157,161.0,+2:30:11,,Docker Mitchell,169,Orica GreenEDGE,",, 32:04",,14,2014
24,,42,170.0,+2:57:00,,Bol Jetse,170,Belkin-Pro Cycling Team,",, 32:04",,14,2014
33,,159,,+ - 57:52:51,,Weening Pieter,DNF,Orica GreenEDGE,-4:34:41 -4:34:41,,14,2014
31,,198,,+ - 57:52:51,,Siutsou Kanstantsin,DNF,Team Sky,",, -4:34:41",,14,2014
25,,119,,+ - 57:52:51,,Vanendert Dennis,DNS,Lotto Belisol,",, -4:34:41",,14,2014
28,,22,,+ - 57:52:51,,Belletti Manuel,DNS,Androni Giocattoli - Venezuela,",, -4:34:41",,14,2014
23,,3,4.0,+2:24,80.0,Aru Fabio,1,Astana Pro Team,5:33:06 5:33:06,16.0,15,2014
27,,71,19.0,+14:46,50.0,Duarte Fabio,2,Team Colombia,0:21 0:21,8.0,15,2014
24,,121,5.0,+2:40,35.0,Quintana Nairo,3,Movistar Team,0:22 0:22,4.0,15,2014
27,,161,8.0,+4:47,25.0,Rolland Pierre,4,Team Europcar,",, 0:22",2.0,15,2014
27,,141,1.0,+0:00,18.0,Uran Rigoberto,5,Omega Pharma - Quick-Step,0:42 0:42,1.0,15,2014
24,,203,3.0,+1:50,15.0,Majka Rafa\u0142,6,Tinkoff - Saxo,0:57 0:57,,15,2014
36,,21,15.0,+11:02,12.0,Pellizotti Franco,7,Androni Giocattoli - Venezuela,1:08 1:08,,15,2014
32,,186,32.0,+47:12,10.0,Moreno Daniel,8,Team Katusha,",, 1:08",,15,2014
33,,91,11.0,+6:44,8.0,Hesjedal Ryder,9,Garmin Sharp,1:13 1:13,,15,2014
37,,51,2.0,+1:03,6.0,Evans Cadel,10,BMC Racing Team,",, 1:13",,15,2014
23,,41,7.0,+3:04,5.0,Kelderman Wilco,11,Belkin-Pro Cycling Team,",, 1:13",,15,2014
31,,11,6.0,+2:42,4.0,Pozzovivo Domenico,12,AG2R La Mondiale,",, 1:13",,15,2014
27,,211,9.0,+5:44,3.0,Ki\u0161erlovski Robert,13,Trek Factory Racing,",, 1:13",,15,2014
30,,193,55.0,+1:11:39,2.0,Deignan Philip,14,Team Sky,",, 1:13",,15,2014
36,,61,12.0,+7:42,1.0,Basso Ivan,15,Cannondale,2:17 2:17,,15,2014
31,,55,13.0,+8:48,,Morabito Steve,16,BMC Racing Team,",, 2:17",,15,2014
26,,147,10.0,+6:32,,Poels Wout,17,Omega Pharma - Quick-Step,3:13 3:13,,15,2014
29,,92,28.0,+30:24,,Cardoso Andr\xe9,18,Garmin Sharp,",, 3:13",,15,2014
26,,85,16.0,+13:08,,Geniez Alexandre,19,FDJ.fr,3:19 3:19,,15,2014
25,,19,14.0,+10:45,,Vuillermoz Alexis,20,AG2R La Mondiale,",, 3:19",,15,2014
28,,126,20.0,+14:59,,Herrada Jos\xe9,21,Movistar Team,3:30 3:30,,15,2014
36,,58,22.0,+19:53,,S\xe1nchez Samuel,22,BMC Racing Team,3:39 3:39,,15,2014
33,,115,73.0,+1:31:03,,Hansen Adam,23,Lotto Belisol,4:45 4:45,,15,2014
31,,111,17.0,+13:37,,Monfort Maxime,24,Lotto Belisol,",, 4:45",,15,2014
30,,167,82.0,+1:40:24,,Quemeneur Perrig,25,Team Europcar,5:03 5:03,,15,2014
31,,123,51.0,+1:06:04,,Anton Igor,26,Movistar Team,5:14 5:14,,15,2014
36,,8,33.0,+48:04,,Tiralongo Paolo,27,Astana Pro Team,5:16 5:16,,15,2014
34,,1,54.0,+1:07:35,,Scarponi Michele,28,Astana Pro Team,5:19 5:19,,15,2014
32,,185,47.0,+1:00:00,,Losada Alberto,29,Team Katusha,",, 5:19",,15,2014
26,,131,18.0,+14:25,,Rabottini Matteo,30,Neri Sottoli,5:58 5:58,,15,2014
24,,39,78.0,+1:38:11,,Zardini Edoardo,31,Bardiani - CSF Pro Team,",, 5:58",,15,2014
23,,44,42.0,+53:59,,Goos Marc,32,Belkin-Pro Cycling Team,6:55 6:55,,15,2014
30,,18,44.0,+56:38,,Montaguti Matteo,33,AG2R La Mondiale,7:04 7:04,,15,2014
29,,201,29.0,+39:44,,Roche Nicolas,34,Tinkoff - Saxo,7:08 7:08,,15,2014
34,,209,25.0,+26:15,,Rogers Michael,35,Tinkoff - Saxo,",, 7:08",,15,2014
33,,29,69.0,+1:28:55,,Sella Emanuele,36,Androni Giocattoli - Venezuela,7:42 7:42,,15,2014
30,,52,85.0,+1:43:33,,Bookwalter Brent,37,BMC Racing Team,7:49 7:49,,15,2014
31,,189,57.0,+1:14:35,,Vorganov Eduard,38,Team Katusha,8:59 8:59,,15,2014
28,,116,45.0,+57:52,,Arm\xe9e Sander,39,Lotto Belisol,9:07 9:07,,15,2014
36,,204,53.0,+1:07:15,,Petrov Evgeni,40,Tinkoff - Saxo,9:15 9:15,,15,2014
26,,206,52.0,+1:07:01,,Rovny Ivan,41,Tinkoff - Saxo,",, 9:15",,15,2014
33,,16,23.0,+20:19,,Dupont Hubert,42,AG2R La Mondiale,9:36 9:36,,15,2014
27,,31,95.0,+1:53:42,,Pirazzi Stefano,43,Bardiani - CSF Pro Team,9:41 9:41,,15,2014
27,,72,75.0,+1:35:02,,Torres Rodolfo Andres,44,Team Colombia,9:56 9:56,,15,2014
32,,100,21.0,+19:45,,Cunego Damiano,45,Lampre - Merida,",, 9:56",,15,2014
20,,195,31.0,+43:14,,Henao Sebasti\xe1n,46,Team Sky,",, 9:56",,15,2014
26,,142,24.0,+26:05,,Brambilla Gianluca,47,Omega Pharma - Quick-Step,10:34 10:34,,15,2014
25,,213,63.0,+1:22:45,,Arredondo Juli\xe1n David,48,Trek Factory Racing,10:56 10:56,,15,2014
23,,176,27.0,+28:14,,Preidler Georg,49,Team Giant - Shimano,11:05 11:05,,15,2014
31,,184,61.0,+1:21:43,,Gusev Vladimir,50,Team Katusha,11:07 11:07,,15,2014
26,,219,49.0,+1:01:21,,Zoidl Riccardo,51,Trek Factory Racing,11:36 11:36,,15,2014
27,,14,39.0,+51:01,,Bouet Maxime,52,AG2R La Mondiale,11:46 11:46,,15,2014
24,,7,38.0,+49:50,,Landa Mikel,53,Astana Pro Team,12:15 12:15,,15,2014
27,,54,68.0,+1:27:24,,Hermans Ben,54,BMC Racing Team,13:44 13:44,,15,2014
33,,87,41.0,+52:07,,Mourey Francis,55,FDJ.fr,15:08 15:08,,15,2014
24,,214,103.0,+2:04:28,,Felline Fabio,56,Trek Factory Racing,15:57 15:57,,15,2014
26,,13,56.0,+1:13:25,,B\xe9rard Julien,57,AG2R La Mondiale,16:46 16:46,,15,2014
27,,125,71.0,+1:30:54,,Castroviejo Jonathan,58,Movistar Team,17:00 17:00,,15,2014
26,,168,62.0,+1:21:46,,Sicard Romain,59,Team Europcar,17:14 17:14,,15,2014
24,,67,132.0,+2:28:19,,Ratto Daniele,60,Cannondale,18:39 18:39,,15,2014
24,,37,117.0,+2:18:02,,Barbin Enrico,61,Bardiani - CSF Pro Team,",, 18:39",,15,2014
27,,139,115.0,+2:13:59,,Ponzi Simone,62,Neri Sottoli,19:17 19:17,,15,2014
29,,23,113.0,+2:13:05,,Frapporti Marco,63,Androni Giocattoli - Venezuela,",, 19:17",,15,2014
29,,2,59.0,+1:18:55,,Agnoli Valerio,64,Astana Pro Team,",, 19:17",,15,2014
27,,9,111.0,+2:11:36,,Zeits Andrey,65,Astana Pro Team,",, 19:17",,15,2014
37,,187,112.0,+2:11:52,,Paolini Luca,66,Team Katusha,",, 19:17",,15,2014
21,,208,106.0,+2:08:05,,McCarthy Jay,67,Tinkoff - Saxo,",, 19:17",,15,2014
24,,138,60.0,+1:21:07,,Monsalve Yonathan,68,Neri Sottoli,",, 19:17",,15,2014
29,,93,116.0,+2:16:29,,Dekker Thomas,69,Garmin Sharp,",, 19:17",,15,2014
34,,112,65.0,+1:23:27,,Bak Lars Ytting,70,Lotto Belisol,",, 19:17",,15,2014
34,,106,50.0,+1:03:10,,Niemiec Przemyslaw,71,Lampre - Merida,",, 19:17",,15,2014
23,,117,100.0,+1:57:58,,Van der Sande Tosh,72,Lotto Belisol,",, 19:17",,15,2014
22,,107,35.0,+48:22,,Polanc Jan,73,Lampre - Merida,",, 19:17",,15,2014
