Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,UCI,stage,year
34,,96,169,+2:06:35,,Klier Andreas,152,Cervelo Test Team,",, 10:20",,12,2010
36,,94,155,+1:53:51,,Hunt Jeremy,153,Cervelo Test Team,",, 10:20",,12,2010
30,,26,170,+2:07:51,,Muravyev Dmitriy,154,RadioShack,10:51 10:51,,12,2010
32,,34,68,+58:58,,Flecha Juan Antonio,155,Sky Procycling,12:10 12:10,,12,2010
30,,42,120,+1:32:17,,Bellotti Francesco,156,Liquigas - Doimo,",, 12:10",,12,2010
23,,142,151,+1:51:29,,Ciolek Gerald,157,Milram,",, 12:10",,12,2010
31,,59,159,+1:56:02,,Zabriskie David,158,Team Garmin - Transitions,12:39 12:39,,12,2010
25,,111,147,+1:48:27,,Cavendish Mark,159,Team HTC - Columbia,",, 12:39",,12,2010
26,,56,138,+1:41:42,,Maaskant Martijn,160,Team Garmin - Transitions,",, 12:39",,12,2010
35,,172,164,+1:59:32,,Auge St\xe9phane,161,Cofidis Le Credit en Ligne,",, 12:39",,12,2010
33,,57,145,+1:47:10,,Millar David,162,Team Garmin - Transitions,",, 12:39",,12,2010
27,,67,123,+1:32:48,,Roy J\xe9r\xe9my,163,Francaise des Jeux,",, 12:39",,12,2010
29,,206,163,+1:57:06,,Lorenzetto Mirco,164,Lampre - Farnese Vini,13:00 13:00,,12,2010
22,,207,171,+2:16:59,,Malori Adriano,165,Lampre - Farnese Vini,",, 13:00",,12,2010
27,,124,167,+2:04:02,,Burghardt Marcus,166,BMC Racing Team,13:16 13:16,,12,2010
29,,13,118,+1:30:55,,Cancellara Fabian,167,Saxo Bank,13:43 13:43,,12,2010
23,,66,173,+2:19:49,,Roux Anthony,168,Francaise des Jeux,13:48 13:48,,12,2010
29,,175,112,+1:28:29,,Kern Christophe,169,Cofidis Le Credit en Ligne,15:21 15:21,,12,2010
30,,45,108,+1:27:05,,Kuchynski Aliaksandr,170,Liquigas - Doimo,19:37 19:37,,12,2010
24,,192,148,+1:49:00,,Boom Lars,171,Rabobank ProTeam,26:18 26:18,,12,2010
35,,113,172,+2:19:00,,Grabsch Bert,172,Team HTC - Columbia,26:47 26:47,,12,2010
38,,75,160,+1:56:16,,McEwen Robbie,173,Team Katusha,",, 26:47",,12,2010
26,,53,,+ - 58:42:01,,Farrar Tyler,DNF,Team Garmin - Transitions,-4:58:26 -4:58:26,,12,2010
29,,173,,+ - 58:42:01,,Dumoulin Samuel,DNS,Cofidis Le Credit en Ligne,",, -4:58:26",,12,2010
36,,9,10,+6:12,100.0,Vinokourov Alexandre,1,Astana,4:26:26 4:26:26,20.0,13,2010
25,,111,141,+1:48:27,70.0,Cavendish Mark,2,Team HTC - Columbia,0:13 0:13,10.0,13,2010
36,,208,130,+1:41:36,50.0,Petacchi Alessandro,3,Lampre - Farnese Vini,",, 0:13",6.0,13,2010
23,,36,90,+1:20:32,40.0,Boasson Hagen Edvald,4,Sky Procycling,",, 0:13",4.0,13,2010
25,,169,57,+58:04,32.0,Rojas Jos\xe9 Joaqu\xedn,5,Caisse d'Epargne,",, 0:13",2.0,13,2010
35,,52,147,+1:54:26,26.0,Dean Julian,6,Team Garmin - Transitions,",, 0:13",,13,2010
30,,64,137,+1:45:01,22.0,Geslin Anthony,7,Francaise des Jeux,",, 0:13",,13,2010
32,,95,125,+1:38:16,18.0,Hushovd Thor,8,Cervelo Test Team,",, 0:13",,13,2010
24,,202,152,+1:57:06,14.0,Bole Grega,9,Lampre - Farnese Vini,",, 0:13",,13,2010
28,,87,120,+1:36:51,10.0,Mondory Lloyd,10,AG2R La Mondiale,",, 0:13",,13,2010
23,,142,144,+1:51:29,8.0,Ciolek Gerald,11,Milram,",, 0:13",,13,2010
26,,56,131,+1:41:42,6.0,Maaskant Martijn,12,Team Garmin - Transitions,",, 0:13",,13,2010
25,,108,109,+1:30:30,4.0,Roelandts Jurgen,13,Omega Pharma-Lotto,",, 0:13",,13,2010
32,,181,2,+2:45,2.0,S\xe1nchez Samuel,14,Euskaltel - Euskadi,",, 0:13",,13,2010
39,,166,38,+31:22,1.0,Moreau Christophe,15,Caisse d'Epargne,",, 0:13",,13,2010
34,,194,40,+35:42,,Garate Juan Manuel,16,Rabobank ProTeam,",, 0:13",,13,2010
31,,84,102,+1:27:43,,Elmiger Martin,17,AG2R La Mondiale,",, 0:13",,13,2010
32,,191,4*,+2:58,,Menchov Denis,18*,Rabobank ProTeam,",, 0:13",,13,2010
25,,152,93,+1:22:06,,Arashiro Yukiya,18,Bbox Bouygues Telecom,",, 0:13",,13,2010
34,,193,134,+1:42:39,,Freire Oscar,19,Rabobank ProTeam,",, 0:13",,13,2010
29,,61,24,+14:09,,Le M\xe9vel Christophe,20,Francaise des Jeux,",, 0:13",,13,2010
38,,23,22,+11:56,,Horner Chris,21,RadioShack,",, 0:13",,13,2010
28,,133,21,+11:27,,De Weert Kevin,22,Quickstep - Innergetic,",, 0:13",,13,2010
28,,69,124,+1:38:15,,Vaugrenard Benoit,23,Francaise des Jeux,",, 0:13",,13,2010
27,,1,2*,+0:31,,Contador Alberto,25*,Astana,",, 0:13",,13,2010
37,,126,74,+1:06:02,,Hincapie George,24,BMC Racing Team,",, 0:13",,13,2010
30,,135,53,+55:01,,Pineau J\xe9rome,25,Quickstep - Innergetic,",, 0:13",,13,2010
22,,155,37,+31:01,,Gautier Cyril,26,Bbox Bouygues Telecom,",, 0:13",,13,2010
33,,121,16,+8:08,,Evans Cadel,27,BMC Racing Team,",, 0:13",,13,2010
26,,81,12,+6:44,,Roche Nicolas,28,AG2R La Mondiale,",, 0:13",,13,2010
27,,101,3,+3:31,,Van den Broeck Jurgen,29,Omega Pharma-Lotto,",, 0:13",,13,2010
24,,211,68,+1:03:45,,Capecchi Eros,30,Footon-Servetto,",, 0:13",,13,2010
30,,31,14,+7:39,,Wiggins Bradley,31,Sky Procycling,",, 0:13",,13,2010
29,,54,11,+6:25,,Hesjedal Ryder,32,Team Garmin - Transitions,",, 0:13",,13,2010
30,,118,15,+7:47,,Rogers Michael,33,Team HTC - Columbia,",, 0:13",,13,2010
24,,44,8,+5:16,,Kreuziger Roman,34,Liquigas - Doimo,",, 0:13",,13,2010
26,,161,7,+5:02,,Sanchez Luis Leon,35,Caisse d'Epargne,",, 0:13",,13,2010
30,,105,92,+1:22:04,,Lang Sebastian,36,Omega Pharma-Lotto,",, 0:13",,13,2010
28,,186,104,+1:29:19,,Perez Ruben,37,Euskaltel - Euskadi,",, 0:13",,13,2010
27,,178,19,+10:31,,Monier Damien,38,Cofidis Le Credit en Ligne,",, 0:13",,13,2010
29,,58,27,+16:44,,Vansummeren Johan,39,Team Garmin - Transitions,",, 0:13",,13,2010
29,,132,57*,+56:20,,Barredo Carlos,42*,Quickstep - Innergetic,",, 0:13",,13,2010
36,,25,4,+4:06,,Leipheimer Levi,40,RadioShack,",, 0:13",,13,2010
26,,22,32,+25:08,,Brajkovi\u010d Janez,41,RadioShack,",, 0:13",,13,2010
24,,195,5,+4:27,,Gesink Robert,42,Rabobank ProTeam,",, 0:13",,13,2010
26,,37,17,+8:24,,L\xf6fkvist Thomas,43,Sky Procycling,",, 0:13",,13,2010
26,,134,136,+1:44:14,,Devenyns Dries,44,Quickstep - Innergetic,",, 0:13",,13,2010
31,,85,23,+12:28,,Gadret John,45,AG2R La Mondiale,",, 0:13",,13,2010
25,,174,39,+33:54,,El Fares Julien,46,Cofidis Le Credit en Ligne,",, 0:13",,13,2010
31,,198,29,+24:02,,Tankink Bram,47,Rabobank ProTeam,",, 0:13",,13,2010
25,,11,1,+0:00,,Schleck Andy,48,Saxo Bank,",, 0:13",,13,2010
30,,168,20,+10:41,,Plaza Rub\xe9n,49,Caisse d'Epargne,",, 0:13",,13,2010
34,,32,83,+1:13:32,,Barry Michael,50,Sky Procycling,",, 0:13",,13,2010
31,,62,25,+14:11,,Casar Sandy,51,Francaise des Jeux,",, 0:13",,13,2010
23,,156,44,+42:25,,Rolland Pierre,52,Bbox Bouygues Telecom,",, 0:13",,13,2010
32,,41,9,+5:30,,Basso Ivan,53,Liquigas - Doimo,",, 0:13",,13,2010
24,,39,55,+56:23,,Thomas Geraint,54,Sky Procycling,",, 0:13",,13,2010
28,,179,28,+23:21,,Pauriol R\xe9mi,55,Cofidis Le Credit en Ligne,",, 0:13",,13,2010
31,,77,6,+4:58,,Rodr\xedguez Joaquim,56,Team Katusha,",, 0:13",,13,2010
35,,24,18,+9:05,,Kl\xf6den Andr\xe9as,57,RadioShack,",, 0:13",,13,2010
28,,176,84,+1:13:43,,Minard S\xe9bastien,58,Cofidis Le Credit en Ligne,",, 0:13",,13,2010
31,,189,41,+35:45,,Verdugo Gorka,59,Euskaltel - Euskadi,",, 0:13",,13,2010
35,,102,33,+25:24,,Aerts Mario,60,Omega Pharma-Lotto,",, 0:13",,13,2010
24,,63,94,+1:22:25,,Di Gr\xe9gorio R\xe9my,61,Francaise des Jeux,",, 0:13",,13,2010
28,,201,46,+45:13,,Cunego Damiano,62,Lampre - Farnese Vini,",, 0:13",,13,2010
27,,79,88,+1:18:08,,Vorganov Eduard,63,Team Katusha,",, 0:13",,13,2010
31,,131,35,+26:03,,Chavanel Sylvain,64,Quickstep - Innergetic,",, 0:13",,13,2010
32,,183,42,+39:59,,Martinez Egoi,65,Euskaltel - Euskadi,",, 0:13",,13,2010
35,,91,13,+7:34,,Sastre Carlos,66,Cervelo Test Team,",, 0:13",,13,2010
33,,93,30,+24:35,,Gustov Volodymyr,67,Cervelo Test Team,",, 0:13",,13,2010
33,,138,82,+1:12:22,,van de Walle Jurgen,68,Quickstep - Innergetic,",, 0:13",,13,2010
31,,151,50,+51:57,,Voeckler Thomas,69,Bbox Bouygues Telecom,",, 0:13",,13,2010
27,,141,66,+1:03:26,,Gerdemann Linus,70,Milram,0:47 0:47,,13,2010
29,,145,80,+1:10:51,,Knees Christian,71,Milram,1:34 1:34,,13,2010
36,,196,62,+59:56,,Moerenhout Koos,72,Rabobank ProTeam,",, 1:34",,13,2010
24,,214,58,+58:55,,Duran Arkaitz,73,Footon-Servetto,",, 1:34",,13,2010
36,,205,101,+1:27:37,,Hondo Danilo,74,Lampre - Farnese Vini,",, 1:34",,13,2010
29,,74,75,+1:06:48,,Kolobnev Alexandr,75,Team Katusha,",, 1:34",,13,2010
23,,219,47,+45:59,,Valls Rafael,76,Footon-Servetto,",, 1:34",,13,2010
27,,147,60,+59:29,,Rohregger Thomas,77,Milram,",, 1:34",,13,2010
28,,107,26,+15:54,,Moreno Daniel,78,Omega Pharma-Lotto,",, 1:34",,13,2010
34,,127,126,+1:39:02,,Kroon Karsten,79,BMC Racing Team,",, 1:34",,13,2010
28,,157,97,+1:23:23,,Sprick Matthieu,80,Bbox Bouygues Telecom,",, 1:34",,13,2010
31,,164,45,+43:35,,Guti\xe9rrez Jos\xe9 Iv\xe1n,81,Caisse d'Epargne,",, 1:34",,13,2010
32,,88,96,+1:23:20,,Nocentini Rinaldo,82,AG2R La Mondiale,",, 1:34",,13,2010
30,,27,52,+54:18,,Paulinho S\xe9rgio,83,RadioShack,",, 1:34",,13,2010
23,,76,95,+1:22:30,,Pliuschin Alexandr,84,Team Katusha,2:14 2:14,,13,2010
26,,38,98,+1:24:21,,Pauwels Serge,85,Sky Procycling,",, 2:14",,13,2010
25,,204,114,+1:34:40,,Gavazzi Francesco,86,Lampre - Farnese Vini,",, 2:14",,13,2010
32,,48,51,+53:39,,Szmyd Sylwester,87,Liquigas - Doimo,",, 2:14",,13,2010
29,,203,108,+1:30:27,,Da Dalto Mauro,88,Lampre - Farnese Vini,",, 2:14",,13,2010
30,,122,87,+1:17:33,,Ballan Alessandro,89,BMC Racing Team,2:28 2:28,,13,2010
31,,7,85,+1:15:19,,Noval Benjamin,90,Astana,3:00 3:00,,13,2010
31,,154,72,+1:05:52,,Fedrigo Pierrick,91,Bbox Bouygues Telecom,",, 3:00",,13,2010
29,,112,142,+1:49:00,,Eisel Bernhard,92,Team HTC - Columbia,",, 3:00",,13,2010
30,,98,153,+1:58:03,,Lancaster Brett,93,Cervelo Test Team,",, 3:00",,13,2010
35,,73,132,+1:42:22,,Ivanov Serguei,94,Team Katusha,",, 3:00",,13,2010
34,,96,165,+2:09:22,,Klier Andreas,95,Cervelo Test Team,",, 3:00",,13,2010
30,,28,64,+1:02:51,,Popovych Yaroslav,96,RadioShack,4:35 4:35,,13,2010
38,,21,34,+25:38,,Armstrong Lance,97,RadioShack,",, 4:35",,13,2010
32,,199,117,+1:35:16,,Tjallingii Maarten,98,Rabobank ProTeam,",, 4:35",,13,2010
30,,45,110,+1:31:27,,Kuchynski Aliaksandr,99,Liquigas - Doimo,",, 4:35",,13,2010
25,,167,59,+59:23,,Perget Mathieu,100,Caisse d'Epargne,",, 4:35",,13,2010
32,,218,103,+1:28:33,,Perez Aitor,101,Footon-Servetto,",, 4:35",,13,2010
23,,43,121,+1:37:31,,Koren Kristijan,102,Liquigas - Doimo,",, 4:35",,13,2010
24,,192,145,+1:53:22,,Boom Lars,103,Rabobank ProTeam,",, 4:35",,13,2010
34,,197,43,+41:17,,Niermann Grischa,104,Rabobank ProTeam,",, 4:35",,13,2010
25,,143,78,+1:08:49,,Fr\xf6hlinger Johannes,105,Milram,",, 4:35",,13,2010
25,,103,76,+1:07:39,,de Greef Francis,106,Omega Pharma-Lotto,",, 4:35",,13,2010
30,,42,119,+1:36:39,,Bellotti Francesco,107,Liquigas - Doimo,",, 4:35",,13,2010
28,,139,113,+1:33:56,,Wynants Maarten,108,Quickstep - Innergetic,",, 4:35",,13,2010
26,,163,69,+1:03:49,,Erviti Imanol,109,Caisse d'Epargne,",, 4:35",,13,2010
25,,65,127,+1:39:34,,Ladagnous Matthieu,110,Francaise des Jeux,",, 4:35",,13,2010
23,,162,81,+1:12:01,,Costa Rui,111,Caisse d'Epargne,",, 4:35",,13,2010
32,,159,70,+1:05:19,,Vogondy Nicolas,112,Bbox Bouygues Telecom,",, 4:35",,13,2010
35,,172,162,+2:03:54,,Auge St\xe9phane,113,Cofidis Le Credit en Ligne,",, 4:35",,13,2010
26,,158,118,+1:35:43,,Turgot S\xe9bastien,114,Bbox Bouygues Telecom,",, 4:35",,13,2010
29,,165,65,+1:03:01,,Kiryienka Vasil,115,Caisse d'Epargne,",, 4:35",,13,2010
27,,136,164,+2:08:42,,Reda Francesco,116,Quickstep - Innergetic,",, 4:35",,13,2010
27,,106,79,+1:10:39,,Lloyd Matthew,117,Omega Pharma-Lotto,",, 4:35",,13,2010
31,,59,157,+2:00:24,,Zabriskie David,118,Team Garmin - Transitions,",, 4:35",,13,2010
30,,29,123,+1:37:52,,Rast Gregory,119,RadioShack,5:46 5:46,,13,2010
30,,149,86,+1:17:28,,Wegmann Fabian,120,Milram,",, 5:46",,13,2010
25,,14,61,+59:40,,Fuglsang Jakob,121,Saxo Bank,",, 5:46",,13,2010
26,,3,106,+1:29:41,,Grivko Andrei,122,Astana,",, 5:46",,13,2010
25,,12,115,+1:34:58,,Breschel Matti,123,Saxo Bank,",, 5:46",,13,2010
35,,18,159,+2:02:11,,S\xf8rensen Nicki,124,Saxo Bank,",, 5:46",,13,2010
33,,146,105,+1:29:27,,Roberts Luke,125,Milram,",, 5:46",,13,2010
23,,46,111,+1:32:52,,Oss Daniel,126,Liquigas - Doimo,",, 5:46",,13,2010
28,,212,143,+1:50:32,,Benitez Jos\xe9 Alberto,127,Footon-Servetto,",, 5:46",,13,2010
30,,188,48,+50:09,,Velasco Ivan,128,Euskaltel - Euskadi,",, 5:46",,13,2010
33,,182,107,+1:30:01,,Isasi Inaki,129,Euskaltel - Euskadi,",, 5:46",,13,2010
29,,89,31,+24:37,,Riblon Christophe,130,AG2R La Mondiale,6:55 6:55,,13,2010
36,,15,151,+1:57:05,,O'Grady Stuart,131,Saxo Bank,7:04 7:04,,13,2010
36,,94,158,+2:00:42,,Hunt Jeremy,132,Cervelo Test Team,",, 7:04",,13,2010
27,,116,56,+57:49,,Monfort Maxime,133,Team HTC - Columbia,",, 7:04",,13,2010
38,,19,91,+1:21:39,,Voigt Jens,134,Saxo Bank,",, 7:04",,13,2010
32,,34,71,+1:05:49,,Flecha Juan Antonio,135,Sky Procycling,",, 7:04",,13,2010
29,,13,122,+1:37:46,,Cancellara Fabian,136,Saxo Bank,",, 7:04",,13,2010
38,,75,161,+2:03:07,,McEwen Robbie,137,Team Katusha,",, 7:04",,13,2010
29,,33,139,+1:46:02,,Cummings Stephen,138,Sky Procycling,",, 7:04",,13,2010
33,,8,63,+1:00:01,,Tiralongo Paolo,139,Astana,",, 7:04",,13,2010
29,,206,163,+2:03:57,,Lorenzetto Mirco,140,Lampre - Farnese Vini,",, 7:04",,13,2010
25,,129,77,+1:08:10,,Santambrogio Mauro,141,BMC Racing Team,",, 7:04",,13,2010
23,,68,133,+1:42:29,,Sulzberger Wesley,142,Francaise des Jeux,",, 7:04",,13,2010
29,,99,154,+1:58:29,,Lloyd Daniel,143,Cervelo Test Team,",, 7:04",,13,2010
35,,113,171,+2:25:51,,Grabsch Bert,144,Team HTC - Columbia,",, 7:04",,13,2010
27,,119,36,+26:45,,Siutsou Kanstantsin,145,Team HTC - Columbia,",, 7:04",,13,2010
22,,207,170,+2:23:50,,Malori Adriano,146,Lampre - Farnese Vini,",, 7:04",,13,2010
24,,209,160,+2:02:42,,Spilak Simon,147,Lampre - Farnese Vini,",, 7:04",,13,2010
27,,128,54,+55:15,,Morabito Steve,148,BMC Racing Team,",, 7:04",,13,2010
23,,82,100,+1:26:12,,Bouet Maxime,149,AG2R La Mondiale,",, 7:04",,13,2010
28,,72,112,+1:33:09,,Brutt Pavel,150,Team Katusha,",, 7:04",,13,2010
26,,83,166,+2:09:40,,Champion Dimitri,151,AG2R La Mondiale,",, 7:04",,13,2010
31,,153,49,+50:33,,Charteau Anthony,152,Bbox Bouygues Telecom,",, 7:04",,13,2010
25,,17,89,+1:19:25,,S\xf8rensen Chris Anker,153,Saxo Bank,",, 7:04",,13,2010
23,,137,146,+1:53:59,,Seeldraeyers Kevin,154,Quickstep - Innergetic,",, 7:04",,13,2010
28,,49,138,+1:45:16,,Vandborg Brian,155,Liquigas - Doimo,",, 7:04",,13,2010
24,,97,148,+1:54:49,,Konovalovas Ignatas,156,Cervelo Test Team,",, 7:04",,13,2010
26,,123,135,+1:43:02,,Bookwalter Brent,157,BMC Racing Team,",, 7:04",,13,2010
23,,66,172,+2:26:48,,Roux Anthony,158,Francaise des Jeux,7:12 7:12,,13,2010
27,,67,128,+1:39:58,,Roy J\xe9r\xe9my,159,Francaise des Jeux,7:23 7:23,,13,2010
28,,177,67,+1:03:36,,Moinard Ama\xebl,160,Cofidis Le Credit en Ligne,",, 7:23",,13,2010
29,,5,99,+1:25:13,,Iglinskiy Maxim,161,Astana,",, 7:23",,13,2010
30,,26,169,+2:15:01,,Muravyev Dmitriy,162,RadioShack,",, 7:23",,13,2010
30,,47,156,+1:59:56,,Quinziato Manuel,163,Liquigas - Doimo,",, 7:23",,13,2010
28,,185,155,+1:59:38,,Perez Alan,164,Euskaltel - Euskadi,",, 7:23",,13,2010
28,,217,149,+1:56:20,,Mayoz Echeverria Iban,165,Footon-Servetto,",, 7:23",,13,2010
27,,124,167,+2:13:32,,Burghardt Marcus,166,BMC Racing Team,9:43 9:43,,13,2010
25,,115,116,+1:35:00,,Martin Tony,167,Team HTC - Columbia,",, 9:43",,13,2010
33,,57,150,+1:56:40,,Millar David,168,Team Garmin - Transitions,",, 9:43",,13,2010
26,,6,73,+1:05:56,,Navarro Daniel,169,Astana,12:18 12:18,,13,2010
29,,2,140,+1:47:12,,De La Fuente David,170,Astana,",, 12:18",,13,2010
28,,4,168,+2:14:08,,Hern\xe1ndez Jes\xfas,171,Astana,",, 12:18",,13,2010
29,,175,129,+1:40:34,,Kern Christophe,172,Cofidis Le Credit en Ligne,",, 12:18",,13,2010
23,,171,,+ - 63:08:40,,Taaram\xe4e Rein,DNF,Cofidis Le Credit en Ligne,-4:26:26 -4:26:26,,13,2010
29,,89,25,+23:29,100.0,Riblon Christophe,1,AG2R La Mondiale,4:52:42 4:52:42,20.0,14,2010
32,,191,4*,+2:44,,Menchov Denis,2*,Rabobank ProTeam,0:54 0:54,,14,2010
32,,181,2,+2:31,70.0,S\xe1nchez Samuel,2,Euskaltel - Euskadi,",, 0:54",10.0,14,2010
25,,11,1,+0:00,50.0,Schleck Andy,3,Saxo Bank,1:08 1:08,6.0,14,2010
31,,77,6,+4:58,40.0,Rodr\xedguez Joaquim,4,Team Katusha,",, 1:08",4.0,14,2010
24,,195,4,+4:27,32.0,Gesink Robert,5,Rabobank ProTeam,",, 1:08",2.0,14,2010
27,,1,2*,+0:31,,Contador Alberto,7*,Astana,",, 1:08",,14,2010
27,,101,3,+3:31,26.0,Van den Broeck Jurgen,6,Omega Pharma-Lotto,",, 1:08",,14,2010
28,,201,42,+45:54,22.0,Cunego Damiano,7,Lampre - Farnese Vini,1:49 1:49,,14,2010
35,,91,13,+8:15,18.0,Sastre Carlos,8,Cervelo Test Team,",, 1:49",,14,2010
36,,25,5,+4:51,14.0,Leipheimer Levi,9,RadioShack,1:53 1:53,,14,2010
29,,54,11,+7:17,10.0,Hesjedal Ryder,10,Team Garmin - Transitions,2:00 2:00,,14,2010
36,,9,9,+7:04,8.0,Vinokourov Alexandre,11,Astana,",, 2:00",,14,2010
26,,161,7,+5:56,6.0,Sanchez Luis Leon,12,Caisse d'Epargne,2:02 2:02,,14,2010
39,,166,31,+32:16,4.0,Moreau Christophe,13,Caisse d'Epargne,",, 2:02",,14,2010
29,,165,50,+1:04:09,2.0,Kiryienka Vasil,14,Caisse d'Epargne,2:16 2:16,,14,2010
38,,23,19,+13:14,1.0,Horner Chris,15,RadioShack,2:26 2:26,,14,2010
26,,81,12,+8:03,,Roche Nicolas,16,AG2R La Mondiale,2:27 2:27,,14,2010
26,,37,14,+9:46,,L\xf6fkvist Thomas,17,Sky Procycling,2:30 2:30,,14,2010
31,,85,21,+13:50,,Gadret John,18,AG2R La Mondiale,",, 2:30",,14,2010
32,,41,8,+6:52,,Basso Ivan,19,Liquigas - Doimo,",, 2:30",,14,2010
35,,24,15,+10:27,,Kl\xf6den Andr\xe9as,20,RadioShack,",, 2:30",,14,2010
27,,119,28,+28:28,,Siutsou Kanstantsin,21,Team HTC - Columbia,2:51 2:51,,14,2010
28,,107,23,+17:37,,Moreno Daniel,22,Omega Pharma-Lotto,",, 2:51",,14,2010
31,,131,26,+27:46,,Chavanel Sylvain,23,Quickstep - Innergetic,",, 2:51",,14,2010
28,,133,20,+13:20,,De Weert Kevin,24,Quickstep - Innergetic,3:01 3:01,,14,2010
25,,174,32,+35:47,,El Fares Julien,25,Cofidis Le Credit en Ligne,",, 3:01",,14,2010
24,,44,10,+7:11,,Kreuziger Roman,26,Liquigas - Doimo,3:03 3:03,,14,2010
29,,61,22,+16:04,,Le M\xe9vel Christophe,27,Francaise des Jeux,",, 3:03",,14,2010
30,,168,18,+12:50,,Plaza Rub\xe9n,28,Caisse d'Epargne,3:17 3:17,,14,2010
28,,177,51,+1:06:01,,Moinard Ama\xebl,29,Cofidis Le Credit en Ligne,3:33 3:33,,14,2010
32,,183,38,+42:55,,Martinez Egoi,30,Euskaltel - Euskadi,4:04 4:04,,14,2010
31,,189,34,+38:41,,Verdugo Gorka,31,Euskaltel - Euskadi,",, 4:04",,14,2010
29,,132,49*,+59:24,,Barredo Carlos,34*,Quickstep - Innergetic,4:12 4:12,,14,2010
23,,219,43,+49:50,,Valls Rafael,32,Footon-Servetto,4:59 4:59,,14,2010
30,,31,16,+11:30,,Wiggins Bradley,33,Sky Procycling,",, 4:59",,14,2010
33,,121,17,+12:39,,Evans Cadel,34,BMC Racing Team,5:39 5:39,,14,2010
34,,194,37,+40:13,,Garate Juan Manuel,35,Rabobank ProTeam,",, 5:39",,14,2010
27,,106,60,+1:15:10,,Lloyd Matthew,36,Omega Pharma-Lotto,",, 5:39",,14,2010
33,,138,63,+1:16:53,,van de Walle Jurgen,37,Quickstep - Innergetic,",, 5:39",,14,2010
29,,175,93,+1:47:13,,Kern Christophe,38,Cofidis Le Credit en Ligne,7:47 7:47,,14,2010
28,,179,30,+30:00,,Pauriol R\xe9mi,39,Cofidis Le Credit en Ligne,",, 7:47",,14,2010
31,,153,46,+58:21,,Charteau Anthony,40,Bbox Bouygues Telecom,8:56 8:56,,14,2010
23,,156,44,+50:22,,Rolland Pierre,41,Bbox Bouygues Telecom,9:05 9:05,,14,2010
25,,17,74,+1:27:28,,S\xf8rensen Chris Anker,42,Saxo Bank,9:11 9:11,,14,2010
24,,63,77,+1:30:46,,Di Gr\xe9gorio R\xe9my,43,Francaise des Jeux,9:29 9:29,,14,2010
29,,74,61,+1:16:28,,Kolobnev Alexandr,44,Team Katusha,10:48 10:48,,14,2010
23,,137,112,+2:03:40,,Seeldraeyers Kevin,45,Quickstep - Innergetic,10:49 10:49,,14,2010
30,,188,48,+1:00:01,,Velasco Ivan,46,Euskaltel - Euskadi,11:00 11:00,,14,2010
27,,6,62,+1:16:36,,Navarro Daniel,47,Astana,11:48 11:48,,14,2010
28,,72,90,+1:43:49,,Brutt Pavel,48,Team Katusha,",, 11:48",,14,2010
25,,167,56,+1:10:44,,Perget Mathieu,49,Caisse d'Epargne,12:29 12:29,,14,2010
25,,103,68,+1:19:00,,de Greef Francis,50,Omega Pharma-Lotto,",, 12:29",,14,2010
33,,93,33,+35:56,,Gustov Volodymyr,51,Cervelo Test Team,",, 12:29",,14,2010
29,,58,29,+29:27,,Vansummeren Johan,52,Team Garmin - Transitions,13:51 13:51,,14,2010
25,,14,57,+1:13:44,,Fuglsang Jakob,53,Saxo Bank,15:12 15:12,,14,2010
31,,154,71,+1:19:58,,Fedrigo Pierrick,54,Bbox Bouygues Telecom,15:14 15:14,,14,2010
30,,105,83,+1:36:10,,Lang Sebastian,55,Omega Pharma-Lotto,",, 15:14",,14,2010
34,,197,45,+55:23,,Niermann Grischa,56,Rabobank ProTeam,",, 15:14",,14,2010
26,,22,35,+39:14,,Brajkovi\u010d Janez,57,RadioShack,",, 15:14",,14,2010
30,,135,54,+1:09:07,,Pineau J\xe9rome,58,Quickstep - Innergetic,",, 15:14",,14,2010
30,,118,24,+21:53,,Rogers Michael,59,Team HTC - Columbia,",, 15:14",,14,2010
27,,79,81,+1:32:14,,Vorganov Eduard,60,Team Katusha,",, 15:14",,14,2010
22,,155,41,+45:07,,Gautier Cyril,61,Bbox Bouygues Telecom,",, 15:14",,14,2010
31,,62,27,+28:17,,Casar Sandy,62,Francaise des Jeux,",, 15:14",,14,2010
31,,84,88,+1:41:49,,Elmiger Martin,63,AG2R La Mondiale,",, 15:14",,14,2010
32,,159,70,+1:19:25,,Vogondy Nicolas,64,Bbox Bouygues Telecom,",, 15:14",,14,2010
33,,8,59,+1:14:07,,Tiralongo Paolo,65,Astana,",, 15:14",,14,2010
24,,39,55,+1:10:29,,Thomas Geraint,66,Sky Procycling,",, 15:14",,14,2010
38,,21,36,+39:44,,Armstrong Lance,67,RadioShack,",, 15:14",,14,2010
37,,126,72,+1:20:08,,Hincapie George,68,BMC Racing Team,",, 15:14",,14,2010
36,,196,58,+1:14:02,,Moerenhout Koos,69,Rabobank ProTeam,",, 15:14",,14,2010
32,,48,52,+1:07:45,,Szmyd Sylwester,70,Liquigas - Doimo,",, 15:14",,14,2010
30,,27,53,+1:08:24,,Paulinho S\xe9rgio,71,RadioShack,",, 15:14",,14,2010
23,,43,99,+1:51:37,,Koren Kristijan,72,Liquigas - Doimo,",, 15:14",,14,2010
26,,38,86,+1:40:11,,Pauwels Serge,73,Sky Procycling,16:58 16:58,,14,2010
