Age,Avg,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,Time won/lost,\u25bc\u25b2,stage,year
27,,81,15,+2:45,,,Efimkin Vladimir,56,AG2R La Mondiale,",, 5:58",,,12,2009
23,,174,25,+4:26,,,Feillu Brice,57,Agritubel,",, 5:58",,,12,2009
28,,178,63,+28:08,,,Lequatre Geoffroy,58,Agritubel,",, 5:58",,,12,2009
28,,34,33,+6:59,,,Larsson Gustav,59,Saxo Bank,",, 5:58",,,12,2009
28,,106,30,+6:03,,,Le M\xe9vel Christophe,60,Fran\xe7aise des Jeux,",, 5:58",,,12,2009
33,,47,59,+25:03,,,Niermann Grischa,61,Rabobank ProTeam,",, 5:58",,,12,2009
25,,118,11,+2:16,,,Sanchez Luis Leon,62,Caisse d'Epargne,",, 5:58",,,12,2009
26,,17,37,+9:37,,,Van den Broeck Jurgen,63,Silence - Lotto,",, 5:58",,,12,2009
34,,1,16,+2:52,,,Sastre Carlos,64,Cervelo Test Team,",, 5:58",,,12,2009
32,,4,47,+14:37,,,Gustov Volodymyr,65,Cervelo Test Team,",, 5:58",,,12,2009
38,,171,61,+27:58,,,Moreau Christophe,66,Agritubel,",, 5:58",,,12,2009
30,,101,21,+3:58,,,Casar Sandy,67,Fran\xe7aise des Jeux,",, 5:58",,,12,2009
24,,187,29,+5:28,,,Velits Peter,68,Milram,",, 5:58",,,12,2009
27,,67,101,+52:49,,,Perez Ruben,69,Euskaltel - Euskadi,",, 5:58",,,12,2009
26,,107,46,+13:52,,,Roy J\xe9r\xe9my,70,Fran\xe7aise des Jeux,",, 5:58",,,12,2009
25,,5,104,+55:24,,,Haussler Heinrich,71,Cervelo Test Team,",, 5:58",,,12,2009
26,,192,150,+1:23:04,,,Beppu Fumiyuki,72,Skil - Shimano,",, 5:58",,,12,2009
28,,157,110,+59:34,,,Rosseler Sebastien,73,Quickstep - Innergetic,",, 5:58",,,12,2009
35,,35,111,+59:42,,,O'Grady Stuart,74,Saxo Bank,",, 5:58",,,12,2009
25,,53,159,+1:26:32,,,Farrar Tyler,75,Team Garmin - Slipstream,",, 5:58",,,12,2009
24,,37,35,+8:06,,,S\xf8rensen Chris Anker,76,Saxo Bank,",, 5:58",,,12,2009
34,,73,132,+1:14:02,,,Grabsch Bert,77,Team Columbia - HTC,",, 5:58",,,12,2009
28,,48,107,+56:53,,,Posthuma Joost,78,Rabobank ProTeam,",, 5:58",,,12,2009
26,,68,53,+20:13,,,Txurruka Amets,79,Euskaltel - Euskadi,",, 5:58",,,12,2009
30,,115,49,+16:02,,,Guti\xe9rrez Jos\xe9 Iv\xe1n,80,Caisse d'Epargne,",, 5:58",,,12,2009
34,,52,124,+1:10:38,,,Dean Julian,81,Team Garmin - Slipstream,",, 5:58",,,12,2009
24,,184,73,+33:28,,,Fr\xf6hlinger Johannes,82,Milram,",, 5:58",,,12,2009
28,,84,54,+20:55,,,Dupont Hubert,83,AG2R La Mondiale,",, 5:58",,,12,2009
23,,139,97,+49:07,,,Spilak Simon,84,Lampre - NGC,",, 5:58",,,12,2009
33,,45,32,+6:56,,,Garate Juan Manuel,85,Rabobank ProTeam,",, 5:58",,,12,2009
34,,122,147,+1:21:56,,,Auge St\xe9phane,86,"Cofidis, Solutions Cr\xe9dits",",, 5:58",,,12,2009
28,,153,146,+1:21:41,,,Boonen Tom,87,Quickstep - Innergetic,",, 5:58",,,12,2009
26,,42,117,+1:05:11,,,Clement Stef,88,Rabobank ProTeam,",, 5:58",,,12,2009
36,,125,91,+44:31,,,Fernandez Bingen,89,"Cofidis, Solutions Cr\xe9dits",",, 5:58",,,12,2009
28,,123,142,+1:18:44,,,Dumoulin Samuel,90,"Cofidis, Solutions Cr\xe9dits",",, 5:58",,,12,2009
28,,98,106,+55:50,,,Vanotti Alessandro,91,Liquigas,",, 5:58",,,12,2009
22,,148,38,+9:59,,,Rolland Pierre,92,Bbox Bouygues Telekom,",, 5:58",,,12,2009
33,,7,163,+1:32:46,,,Klier Andreas,93,Cervelo Test Team,",, 5:58",,,12,2009
28,,9,88,+42:34,,,Roulston Hayden,94,Cervelo Test Team,",, 5:58",,,12,2009
26,,78,151,+1:23:04,,,Renshaw Mark,95,Team Columbia - HTC,",, 5:58",,,12,2009
28,,33,79,+36:11,,,Cancellara Fabian,96,Saxo Bank,",, 5:58",,,12,2009
28,,92,127,+1:12:45,,,Bennati Daniele,97,Liquigas,",, 5:58",,,12,2009
27,,167,94,+48:08,,,Pozzato Filippo,98,Team Katusha,",, 5:58",,,12,2009
26,,199,165,+1:59:32,,,van Hummel Kenny,99,Skil - Shimano,",, 5:58",,,12,2009
26,,147,123,+1:10:19,,,Pichot Alexandre,100,Bbox Bouygues Telekom,",, 5:58",,,12,2009
33,,136,122,+1:09:58,,,Righi Daniele,101,Lampre - NGC,",, 5:58",,,12,2009
35,,163,114,+1:03:53,,,Horrach Joan,102,Team Katusha,",, 5:58",,,12,2009
23,,194,134,+1:15:08,,,Geschke Simon,103,Skil - Shimano,",, 5:58",,,12,2009
35,,133,109,+57:57,,,Bruseghin Marzio,104,Lampre - NGC,",, 5:58",,,12,2009
29,,188,145,+1:20:38,,,Wegmann Fabian,105,Milram,",, 5:58",,,12,2009
35,,158,126,+1:12:14,,,Tosatto Matteo,106,Quickstep - Innergetic,",, 5:58",,,12,2009
30,,69,76,+35:22,,,Verdugo Gorka,107,Euskaltel - Euskadi,",, 5:58",,,12,2009
28,,152,66,+29:48,,,Barredo Carlos,110*,Quickstep - Innergetic,",, 5:58",,,12,2009
33,,138,138,+1:16:33,,,Sapa Marcin,108,Lampre - NGC,",, 5:58",,,12,2009
29,,155,105,+55:45,,,Devolder Stijn,109,Quickstep - Innergetic,",, 5:58",,,12,2009
29,,99,81,+36:46,,,Willems Frederik,110,Liquigas,",, 5:58",,,12,2009
30,,144,85,+39:43,,,Fedrigo Pierrick,111,Bbox Bouygues Telekom,",, 5:58",,,12,2009
22,,172,75,+35:02,,,Bouet Maxime,112,Agritubel,",, 5:58",,,12,2009
24,,142,141,+1:17:56,,,Arashiro Yukiya,113,Bbox Bouygues Telekom,",, 5:58",,,12,2009
24,,164,129,+1:13:13,,,Ignatyev Mikhail,114,Team Katusha,",, 5:58",,,12,2009
25,,149,52,+18:40,,,Trofimov Yuri,115,Bbox Bouygues Telekom,",, 5:58",,,12,2009
22,,182,137,+1:15:32,,,Ciolek Gerald,116,Milram,",, 5:58",,,12,2009
22,,119,51,+17:07,,,Uran Rigoberto,117,Caisse d'Epargne,",, 5:58",,,12,2009
29,,112,70,+33:13,,,Arroyo David,118,Caisse d'Epargne,",, 5:58",,,12,2009
29,,135,95,+48:28,,,Loosli David,119,Lampre - NGC,",, 5:58",,,12,2009
33,,44,87,+41:58,,,Freire Oscar,120,Rabobank ProTeam,",, 5:58",,,12,2009
27,,128,90,+43:48,,,Moinard Ama\xebl,121,"Cofidis, Solutions Cr\xe9dits",",, 5:58",,,12,2009
30,,15,156,+1:24:35,,,Scheirlinckx Staf,122,Silence - Lotto,",, 5:58",,,12,2009
29,,131,77,+35:43,,,Ballan Alessandro,123,Lampre - NGC,",, 5:58",,,12,2009
28,,49,42,+11:44,,,ten Dam Laurens,124,Rabobank ProTeam,",, 5:58",,,12,2009
34,,83,86,+39:54,,,Dessel Cyril,125,AG2R La Mondiale,",, 5:58",,,12,2009
29,,13,93,+47:25,,,Lang Sebastian,126,Silence - Lotto,",, 5:58",,,12,2009
29,,28,136,+1:15:19,,,Rast Gregory,127,Astana,",, 5:58",,,12,2009
24,,16,92,+44:45,,,Van Avermaet Greg,128,Silence - Lotto,",, 5:58",,,12,2009
31,,179,58,+24:44,,,Vogondy Nicolas,129,Agritubel,",, 5:58",,,12,2009
29,,103,115,+1:04:01,,,Geslin Anthony,130,Fran\xe7aise des Jeux,",, 5:58",,,12,2009
34,,121,34,+7:27,,,Moncouti\xe9 David,131,"Cofidis, Solutions Cr\xe9dits",",, 5:58",,,12,2009
24,,96,148,+1:22:06,,,Sabatini Fabio,132,Liquigas,",, 5:58",,,12,2009
27,,108,125,+1:11:01,,,Vaugrenard Benoit,133,Fran\xe7aise des Jeux,",, 5:58",,,12,2009
28,,109,96,+48:57,,,Veikkanen Jussi,134,Fran\xe7aise des Jeux,",, 5:58",,,12,2009
30,,57,162,+1:30:55,,,Pate Danny,135,Team Garmin - Slipstream,",, 5:58",,,12,2009
26,,62,84,+39:02,,,Anton Igor,136,Euskaltel - Euskadi,",, 5:58",,,12,2009
26,,14,69,+32:21,,,Lloyd Matthew,137,Silence - Lotto,",, 5:58",,,12,2009
27,,97,112,+59:44,,,Vandborg Brian,138,Liquigas,",, 5:58",,,12,2009
29,,65,78,+36:01,,,Oroz Juan Jos\xe9,139,Euskaltel - Euskadi,",, 5:58",,,12,2009
28,,54,68,+32:02,,,Hesjedal Ryder,140,Team Garmin - Slipstream,",, 5:58",,,12,2009
40,,2,98,+50:59,,,Cuesta \xcd\xf1igo,141,Cervelo Test Team,",, 5:58",,,12,2009
29,,3,45,+12:17,,,G\xf3mez Marchante Jose Angel,142,Cervelo Test Team,",, 5:58",,,12,2009
30,,59,67,+30:26,,,Zabriskie David,143,Team Garmin - Slipstream,",, 5:58",,,12,2009
26,,145,154,+1:23:43,,,Haddou Sa\xefd,144,Bbox Bouygues Telekom,",, 5:58",,,12,2009
31,,43,83,+37:52,,,Flecha Juan Antonio,145,Rabobank ProTeam,",, 5:58",,,12,2009
25,,186,160,+1:28:15,,,Terpstra Niki,146,Milram,",, 5:58",,,12,2009
24,,195,161,+1:29:18,,,Hivert Jonathan,147,Skil - Shimano,",, 5:58",,,12,2009
28,,126,99,+51:29,,,Kern Christophe,148,"Cofidis, Solutions Cr\xe9dits",",, 5:58",,,12,2009
30,,141,65,+28:27,,,Voeckler Thomas,149,Bbox Bouygues Telekom,",, 5:58",,,12,2009
32,,56,64,+28:18,,,Millar David,150,Team Garmin - Slipstream,",, 5:58",,,12,2009
24,,198,153,+1:23:32,,,Timmer Albert,151,Skil - Shimano,",, 5:58",,,12,2009
25,,55,100,+52:33,,,Maaskant Martijn,152,Team Garmin - Slipstream,",, 5:58",,,12,2009
29,,156,71,+33:20,,,Pineau J\xe9rome,153,Quickstep - Innergetic,",, 5:58",,,12,2009
28,,18,108,+57:49,,,Vansummeren Johan,154,Silence - Lotto,",, 5:58",,,12,2009
31,,19,80,+36:14,,,Wegelius Charles,155,Silence - Lotto,",, 5:58",,,12,2009
23,,12,140,+1:16:47,,,Delage Micka\xebl,156,Silence - Lotto,",, 5:58",,,12,2009
32,,11,18,+3:07,,,Evans Cadel,157,Silence - Lotto,",, 5:58",,,12,2009
29,,25,158,+1:26:15,,,Muravyev Dmitriy,158,Astana,",, 5:58",,,12,2009
35,,24,4,+0:39,,,Leipheimer Levi,159,Astana,",, 5:58",,,12,2009
38,,82,74,+34:36,,,Arrieta Jose Luis,160,AG2R La Mondiale,8:09 8:09,,,12,2009
27,,86,119,+1:06:47,,,Mondory Lloyd,161,AG2R La Mondiale,8:27 8:27,,,12,2009
29,,79,113,+1:01:08,,,Rogers Michael,162,Team Columbia - HTC,5:58 5:58,,,12,2009
28,,88,60,+25:11,,,Riblon Christophe,163,AG2R La Mondiale,9:35 9:35,,,12,2009
31,,134,,+ - 48:27:21,,,Furlan Angelo,DNF,Lampre - NGC,-4:52:24 -4:52:24,,,12,2009
25,,175,,+ - 48:27:21,,,Feillu Romain,DNF,Agritubel,",, -4:52:24",,,12,2009
22,,102,,+ - 48:27:21,,,Coppel J\xe9rome,DNF,Fran\xe7aise des Jeux,",, -4:52:24",,,12,2009
22,,113,,+ - 48:27:21,,,Costa Rui,DNS,Caisse d'Epargne,",, -4:52:24",,,12,2009
25,,5,82,+48:41,100.0,,Haussler Heinrich,1,Cervelo Test Team,4:56:26 4:56:26,,,13,2009
26,,68,45,+17:41,70.0,,Txurruka Amets,2,Euskaltel - Euskadi,4:11 4:11,,,13,2009
23,,174,20,+3:56,50.0,,Feillu Brice,3,Agritubel,6:13 6:13,,,13,2009
30,,151,38,+11:48,40.0,,Chavanel Sylvain,4,Quickstep - Innergetic,6:31 6:31,,,13,2009
24,,187,28,+5:28,32.0,,Velits Peter,5,Milram,6:43 6:43,,,13,2009
31,,6,105,+1:04:32,26.0,,Hushovd Thor,6,Cervelo Test Team,",, 6:43",,,13,2009
27,,81,14,+2:45,22.0,,Efimkin Vladimir,7,AG2R La Mondiale,",, 6:43",,,13,2009
29,,58,4,+0:46,18.0,,Wiggins Bradley,8,Team Garmin - Slipstream,",, 6:43",,,13,2009
36,,74,27,+5:25,14.0,,Hincapie George,9,Team Columbia - HTC,",, 6:43",,,13,2009
24,,31,8,+1:49,10.0,,Schleck Andy,10,Saxo Bank,",, 6:43",,,13,2009
34,,23,5,+0:54,8.0,,Kl\xf6den Andr\xe9as,11,Astana,",, 6:43",,,13,2009
24,,196,88,+53:00,6.0,,Hupond Thierry,12,Skil - Shimano,",, 6:43",,,13,2009
37,,39,49,+23:02,4.0,,Voigt Jens,13,Saxo Bank,",, 6:43",,,13,2009
28,,185,34,+8:21,2.0,,Knees Christian,14,Milram,",, 6:43",,,13,2009
29,,36,12,+2:25,1.0,,Schleck Fr\xe4nk,15,Saxo Bank,",, 6:43",,,13,2009
33,,47,51,+25:03,,,Niermann Grischa,16,Rabobank ProTeam,",, 6:43",,,13,2009
25,,89,44,+16:45,,,Roche Nicolas,17,AG2R La Mondiale,",, 6:43",,,13,2009
35,,158,110,+1:12:14,,,Tosatto Matteo,18,Quickstep - Innergetic,",, 6:43",,,13,2009
29,,135,81,+48:28,,,Loosli David,19,Lampre - NGC,",, 6:43",,,13,2009
26,,21,2,+0:06,,,Contador Alberto,20,Astana,",, 6:43",,,13,2009
26,,107,42,+14:12,,,Roy J\xe9r\xe9my,21,Fran\xe7aise des Jeux,",, 6:43",,,13,2009
22,,148,36,+9:59,,,Rolland Pierre,22,Bbox Bouygues Telekom,",, 6:43",,,13,2009
33,,51,7,+1:24,,,Vande Velde Christian,23,Team Garmin - Slipstream,",, 6:43",,,13,2009
29,,99,67,+36:46,,,Willems Frederik,24,Liquigas,",, 6:43",,,13,2009
26,,181,24,+4:20,,,Gerdemann Linus,25,Milram,",, 6:43",,,13,2009
31,,87,1,+0:00,,,Nocentini Rinaldo,26,AG2R La Mondiale,",, 6:43",,,13,2009
37,,22,3,+0:08,,,Armstrong Lance,27*,Astana,",, 6:43",,,13,2009
29,,61,16,+3:02,,,Astarloza Mikel,28*,Euskaltel - Euskadi,",, 6:43",,,13,2009
24,,76,6,+1:00,,,Martin Tony,27,Team Columbia - HTC,",, 6:43",,,13,2009
34,,1,15,+2:52,,,Sastre Carlos,28,Cervelo Test Team,",, 6:43",,,13,2009
32,,11,17,+3:07,,,Evans Cadel,29,Silence - Lotto,",, 6:43",,,13,2009
28,,18,97,+57:49,,,Vansummeren Johan,30,Silence - Lotto,",, 6:43",,,13,2009
31,,75,18,+3:16,,,Kirchen Kim,31,Team Columbia - HTC,",, 6:43",,,13,2009
28,,161,19,+3:49,,,Karpets Vladimir,32,Team Katusha,",, 6:43",,,13,2009
34,,165,61,+33:23,,,Ivanov Serguei,33,Team Katusha,",, 6:43",,,13,2009
28,,106,29,+6:03,,,Le M\xe9vel Christophe,34,Fran\xe7aise des Jeux,",, 6:43",,,13,2009
26,,77,11,+2:21,,,Monfort Maxime,35,Team Columbia - HTC,",, 6:43",,,13,2009
24,,95,9,+1:54,,,Nibali Vincenzo,36,Liquigas,",, 6:43",,,13,2009
38,,171,54,+27:58,,,Moreau Christophe,37,Agritubel,",, 6:43",,,13,2009
31,,41,27*,+5:02,,,Menchov Denis,40*,Rabobank ProTeam,",, 6:43",,,13,2009
23,,93,13,+2:40,,,Kreuziger Roman,39,Liquigas,",, 6:43",,,13,2009
24,,184,62,+33:48,,,Fr\xf6hlinger Johannes,40,Milram,",, 6:43",,,13,2009
28,,34,31,+6:59,,,Larsson Gustav,41,Saxo Bank,",, 6:43",,,13,2009
34,,162,26,+5:00,,,Botcharov Alexandre,42,Team Katusha,",, 6:43",,,13,2009
39,,85,30,+6:54,,,Goubert Stephane,43,AG2R La Mondiale,",, 6:43",,,13,2009
28,,48,96,+56:53,,,Posthuma Joost,44,Rabobank ProTeam,",, 6:43",,,13,2009
29,,27,23,+4:20,,,Popovych Yaroslav,45,Astana,",, 6:43",,,13,2009
25,,118,10,+2:16,,,Sanchez Luis Leon,46,Caisse d'Epargne,",, 6:43",,,13,2009
34,,38,25,+4:38,,,S\xf8rensen Nicki,47,Saxo Bank,",, 6:43",,,13,2009
29,,116,50,+23:38,,,Pasamontes Luis,48,Caisse d'Epargne,",, 6:43",,,13,2009
28,,54,59,+32:02,,,Hesjedal Ryder,49,Team Garmin - Slipstream,",, 6:43",,,13,2009
30,,101,21,+3:58,,,Casar Sandy,50,Fran\xe7aise des Jeux,",, 6:43",,,13,2009
24,,37,33,+8:06,,,S\xf8rensen Chris Anker,51,Saxo Bank,",, 6:43",,,13,2009
30,,69,64,+35:22,,,Verdugo Gorka,52,Euskaltel - Euskadi,",, 6:43",,,13,2009
28,,84,48,+20:55,,,Dupont Hubert,53,AG2R La Mondiale,",, 6:43",,,13,2009
32,,29,22,+4:14,,,Zubeldia Haimar,54,Astana,",, 6:43",,,13,2009
28,,152,58,+29:48,,,Barredo Carlos,57*,Quickstep - Innergetic,",, 6:43",,,13,2009
26,,17,35,+9:37,,,Van den Broeck Jurgen,55,Silence - Lotto,",, 6:43",,,13,2009
28,,126,86,+51:49,,,Kern Christophe,56,"Cofidis, Solutions Cr\xe9dits",",, 6:43",,,13,2009
28,,157,99,+59:34,,,Rosseler Sebastien,57,Quickstep - Innergetic,",, 6:43",,,13,2009
26,,62,69,+39:22,,,Anton Igor,58,Euskaltel - Euskadi,",, 6:43",,,13,2009
32,,56,55,+28:29,,,Millar David,59,Team Garmin - Slipstream,6:54 6:54,,,13,2009
32,,4,43,+14:50,,,Gustov Volodymyr,60,Cervelo Test Team,6:56 6:56,,,13,2009
26,,14,60,+32:36,,,Lloyd Matthew,61,Silence - Lotto,6:58 6:58,,,13,2009
29,,3,41,+12:32,,,G\xf3mez Marchante Jose Angel,62,Cervelo Test Team,",, 6:58",,,13,2009
27,,128,75,+44:03,,,Moinard Ama\xebl,63,"Cofidis, Solutions Cr\xe9dits",",, 6:58",,,13,2009
30,,144,70,+39:58,,,Fedrigo Pierrick,64,Bbox Bouygues Telekom,",, 6:58",,,13,2009
25,,149,46,+18:55,,,Trofimov Yuri,65,Bbox Bouygues Telekom,",, 6:58",,,13,2009
34,,121,32,+7:42,,,Moncouti\xe9 David,66,"Cofidis, Solutions Cr\xe9dits",",, 6:58",,,13,2009
35,,163,104,+1:04:22,,,Horrach Joan,67,Team Katusha,7:12 7:12,,,13,2009
31,,64,37,+11:09,,,Martinez Egoi,68,Euskaltel - Euskadi,",, 7:12",,,13,2009
35,,133,98,+58:26,,,Bruseghin Marzio,69,Lampre - NGC,",, 7:12",,,13,2009
29,,155,95,+56:14,,,Devolder Stijn,70,Quickstep - Innergetic,",, 7:12",,,13,2009
29,,26,39,+12:19,,,Paulinho S\xe9rgio,71,Astana,",, 7:12",,,13,2009
28,,33,66,+36:45,,,Cancellara Fabian,72,Saxo Bank,7:17 7:17,,,13,2009
31,,19,68,+36:54,,,Wegelius Charles,73,Silence - Lotto,7:23 7:23,,,13,2009
31,,91,40,+12:21,,,Pellizotti Franco,74,Liquigas,7:30 7:30,,,13,2009
29,,13,87,+52:05,,,Lang Sebastian,75,Silence - Lotto,11:23 11:23,,,13,2009
22,,172,77,+46:02,,,Bouet Maxime,76,Agritubel,17:43 17:43,,,13,2009
27,,67,103,+1:03:49,,,Perez Ruben,77,Euskaltel - Euskadi,",, 17:43",,,13,2009
25,,169,124,+1:27:01,,,Vandenbergh Stijn,78,Team Katusha,20:21 20:21,,,13,2009
27,,97,113,+1:13:22,,,Vandborg Brian,79,Liquigas,",, 20:21",,,13,2009
33,,7,161,+1:46:24,,,Klier Andreas,80,Cervelo Test Team,",, 20:21",,,13,2009
28,,9,93,+56:12,,,Roulston Hayden,81,Cervelo Test Team,",, 20:21",,,13,2009
35,,35,112,+1:13:20,,,O'Grady Stuart,82,Saxo Bank,",, 20:21",,,13,2009
26,,192,143,+1:36:42,,,Beppu Fumiyuki,83,Skil - Shimano,",, 20:21",,,13,2009
29,,79,114,+1:14:46,,,Rogers Michael,84,Team Columbia - HTC,",, 20:21",,,13,2009
26,,193,122,+1:26:39,,,de Kort Koen,85,Skil - Shimano,",, 20:21",,,13,2009
29,,131,83,+49:21,,,Ballan Alessandro,86,Lampre - NGC,",, 20:21",,,13,2009
25,,55,108,+1:06:11,,,Maaskant Martijn,87,Team Garmin - Slipstream,",, 20:21",,,13,2009
27,,167,101,+1:01:46,,,Pozzato Filippo,88,Team Katusha,",, 20:21",,,13,2009
29,,28,130,+1:28:57,,,Rast Gregory,89,Astana,",, 20:21",,,13,2009
30,,57,158,+1:44:33,,,Pate Danny,90,Team Garmin - Slipstream,",, 20:21",,,13,2009
28,,178,72,+41:46,,,Lequatre Geoffroy,91,Agritubel,",, 20:21",,,13,2009
30,,115,57,+29:40,,,Guti\xe9rrez Jos\xe9 Iv\xe1n,92,Caisse d'Epargne,",, 20:21",,,13,2009
29,,156,78,+46:58,,,Pineau J\xe9rome,93,Quickstep - Innergetic,",, 20:21",,,13,2009
27,,114,116,+1:20:38,,,Coyot Arnaud,94,Caisse d'Epargne,",, 20:21",,,13,2009
27,,127,56,+28:34,,,Minard S\xe9bastien,95,"Cofidis, Solutions Cr\xe9dits",",, 20:21",,,13,2009
24,,137,129,+1:28:48,,,Santambrogio Mauro,96,Lampre - NGC,",, 20:21",,,13,2009
29,,188,139,+1:34:16,,,Wegmann Fabian,97,Milram,",, 20:21",,,13,2009
29,,94,94,+56:13,,,Kuchynski Aliaksandr,98,Liquigas,",, 20:21",,,13,2009
33,,146,52,+25:20,,,Lefevre Laurent,99,Bbox Bouygues Telekom,",, 20:21",,,13,2009
30,,141,73,+42:05,,,Voeckler Thomas,100,Bbox Bouygues Telekom,",, 20:21",,,13,2009
33,,45,47,+20:34,,,Garate Juan Manuel,101,Rabobank ProTeam,",, 20:21",,,13,2009
38,,82,80,+48:14,,,Arrieta Jose Luis,102,AG2R La Mondiale,",, 20:21",,,13,2009
23,,194,128,+1:28:46,,,Geschke Simon,103,Skil - Shimano,",, 20:21",,,13,2009
29,,124,115,+1:19:01,,,Duque Leonardo,104,"Cofidis, Solutions Cr\xe9dits",",, 20:21",,,13,2009
27,,66,145,+1:37:30,,,Perez Alan,105,Euskaltel - Euskadi,",, 20:21",,,13,2009
29,,65,84,+49:39,,,Oroz Juan Jos\xe9,106,Euskaltel - Euskadi,",, 20:21",,,13,2009
40,,2,106,+1:04:37,,,Cuesta \xcd\xf1igo,107,Cervelo Test Team,",, 20:21",,,13,2009
34,,83,89,+53:32,,,Dessel Cyril,108,AG2R La Mondiale,",, 20:21",,,13,2009
34,,52,120,+1:24:16,,,Dean Julian,109,Team Garmin - Slipstream,",, 20:21",,,13,2009
29,,25,150,+1:39:53,,,Muravyev Dmitriy,110,Astana,",, 20:21",,,13,2009
23,,12,133,+1:30:25,,,Delage Micka\xebl,111,Silence - Lotto,",, 20:21",,,13,2009
27,,129,65,+35:56,,,Pauriol R\xe9mi,112,"Cofidis, Solutions Cr\xe9dits",",, 20:21",,,13,2009
28,,49,53,+25:22,,,ten Dam Laurens,113,Rabobank ProTeam,",, 20:21",,,13,2009
33,,44,92,+55:36,,,Freire Oscar,114,Rabobank ProTeam,",, 20:21",,,13,2009
24,,71,134,+1:30:55,,,Cavendish Mark,115,Team Columbia - HTC,23:44 23:44,,,13,2009
28,,72,152,+1:40:32,,,Eisel Bernhard,116,Team Columbia - HTC,",, 23:44",,,13,2009
28,,92,131,+1:29:46,,,Bennati Daniele,117,Liquigas,",, 23:44",,,13,2009
24,,198,153,+1:40:33,,,Timmer Albert,118,Skil - Shimano,",, 23:44",,,13,2009
27,,86,119,+1:23:48,,,Mondory Lloyd,119,AG2R La Mondiale,",, 23:44",,,13,2009
34,,73,135,+1:31:03,,,Grabsch Bert,120,Team Columbia - HTC,",, 23:44",,,13,2009
28,,98,111,+1:12:51,,,Vanotti Alessandro,121,Liquigas,",, 23:44",,,13,2009
28,,88,74,+42:12,,,Riblon Christophe,122,AG2R La Mondiale,",, 23:44",,,13,2009
24,,96,148,+1:39:07,,,Sabatini Fabio,123,Liquigas,",, 23:44",,,13,2009
25,,104,162,+1:50:11,,,Hutarovich Yauheni,124,Fran\xe7aise des Jeux,",, 23:44",,,13,2009
26,,191,149,+1:39:52,,,Lemoine Cyril,125,Skil - Shimano,",, 23:44",,,13,2009
24,,164,132,+1:30:14,,,Ignatyev Mikhail,126,Team Katusha,",, 23:44",,,13,2009
24,,117,76,+45:08,,,Rojas Jos\xe9 Joaqu\xedn,127,Caisse d'Epargne,",, 23:44",,,13,2009
29,,8,136,+1:31:05,,,Lancaster Brett,128,Cervelo Test Team,",, 23:44",,,13,2009
26,,42,118,+1:22:12,,,Clement Stef,129,Rabobank ProTeam,",, 23:44",,,13,2009
22,,182,137,+1:32:33,,,Ciolek Gerald,130,Milram,",, 23:44",,,13,2009
24,,168,121,+1:25:58,,,Trusov Nikolay,131,Team Katusha,",, 23:44",,,13,2009
31,,43,91,+54:53,,,Flecha Juan Antonio,132,Rabobank ProTeam,",, 23:44",,,13,2009
35,,154,144,+1:37:24,,,de Jongh Steven,133,Quickstep - Innergetic,",, 23:44",,,13,2009
26,,199,163,+2:16:33,,,van Hummel Kenny,134,Skil - Shimano,",, 23:44",,,13,2009
29,,112,85,+50:14,,,Arroyo David,135,Caisse d'Epargne,",, 23:44",,,13,2009
29,,103,117,+1:21:02,,,Geslin Anthony,136,Fran\xe7aise des Jeux,",, 23:44",,,13,2009
26,,78,151,+1:40:05,,,Renshaw Mark,137,Team Columbia - HTC,",, 23:44",,,13,2009
33,,136,123,+1:26:59,,,Righi Daniele,138,Lampre - NGC,",, 23:44",,,13,2009
33,,138,138,+1:33:34,,,Sapa Marcin,139,Lampre - NGC,",, 23:44",,,13,2009
24,,142,140,+1:34:57,,,Arashiro Yukiya,140,Bbox Bouygues Telekom,",, 23:44",,,13,2009
26,,147,125,+1:27:20,,,Pichot Alexandre,141,Bbox Bouygues Telekom,",, 23:44",,,13,2009
26,,145,154,+1:40:44,,,Haddou Sa\xefd,142,Bbox Bouygues Telekom,",, 23:44",,,13,2009
27,,108,126,+1:28:02,,,Vaugrenard Benoit,143,Fran\xe7aise des Jeux,",, 23:44",,,13,2009
25,,186,159,+1:45:16,,,Terpstra Niki,144,Milram,",, 23:44",,,13,2009
27,,143,156,+1:41:37,,,Bonnet William,145,Bbox Bouygues Telekom,",, 23:44",,,13,2009
30,,15,155,+1:41:36,,,Scheirlinckx Staf,146,Silence - Lotto,",, 23:44",,,13,2009
28,,109,107,+1:05:58,,,Veikkanen Jussi,147,Fran\xe7aise des Jeux,",, 23:44",,,13,2009
25,,53,157,+1:43:33,,,Farrar Tyler,148,Team Garmin - Slipstream,",, 23:44",,,13,2009
34,,122,147,+1:38:57,,,Auge St\xe9phane,149,"Cofidis, Solutions Cr\xe9dits",",, 23:44",,,13,2009
31,,179,71,+41:45,,,Vogondy Nicolas,150,Agritubel,",, 23:44",,,13,2009
28,,123,141,+1:35:45,,,Dumoulin Samuel,151,"Cofidis, Solutions Cr\xe9dits",",, 23:44",,,13,2009
30,,173,90,+54:29,,,Calzati Sylvain,152,Agritubel,",, 23:44",,,13,2009
22,,119,63,+34:08,,,Uran Rigoberto,153,Caisse d'Epargne,",, 23:44",,,13,2009
